Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728869018771,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,71,69,69,0,0,0,0,0,0,0,0,0,0,0,0,45.70672607421875,17179869184,2147483648,10316337152,406323200
209,1728869018771,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,71,69,69,100,0,0,0,0,0,100,0,0,0,0,0,45.70672607421875,17179869184,2147483648,10316455936,406323200
205,1728869018981,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,71,69,69,27.272727966308594,0,15.000000953674316,0,14.285715103149414,0,33.333335876464844,0,33.333335876464844,0,4.545454502105713,0,45.70672607421875,17179869184,2147483648,10327142400,406323200
207,1728869019186,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,71,69,69,25,0,33.333335876464844,0,9.523809432983398,0,38.095237731933594,0,14.285715103149414,0,0,0,45.70672607421875,17179869184,2147483648,10327449600,406323200
201,1728869019394,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,71,69,69,57.142860412597656,0,5,0,5.263157844543457,0,10,0,35,0,0,0,39.63362503051758,17179869184,2147483648,10327842816,406323200
200,1728869019595,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,79,76,81,89,75,15.000000953674316,5,4.761904716491699,0,14.285715103149414,0,14.285715103149414,0,57.142860412597656,0,28.571430206298828,0,39.63362503051758,17179869184,2147483648,10323730432,406323200
199,1728869019795,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,79,76,81,89,75,60.000003814697266,0,4.761904716491699,0,5.263157844543457,0,10,0,20,0,15.000000953674316,0,39.63362503051758,17179869184,2147483648,10325250048,406323200
200,1728869019996,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,79,76,81,89,75,25,0,0,0,13.636363983154297,0,10.526315689086914,0,70,0,0,0,39.63362503051758,17179869184,2147483648,10324140032,406323200
209,1728869020196,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,79,76,81,89,75,25,0,20,0,10.526315689086914,0,19.047618865966797,0,30.000001907348633,0,23.809524536132813,0,18.24040412902832,17179869184,2147483648,10324131840,406323200
200,1728869020406,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,87,76,99,74,76,14.285715103149414,0,9.523809432983398,0,14.285715103149414,0,19.047618865966797,0,66.66667175292969,0,4.761904716491699,4.545454502105713,18.24040412902832,17179869184,2147483648,10324365312,406323200
199,1728869020607,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,87,76,99,74,76,42.85714340209961,0,10,0,20,0,15.000000953674316,0,55,0,5,0,18.24040412902832,17179869184,2147483648,10324389888,406323200
201,1728869020807,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,87,76,99,74,76,27.77777862548828,0,4.761904716491699,0,20,5,25,0,50,0,10,0,18.24040412902832,17179869184,2147483648,10324656128,406323200
206,1728869021009,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,87,76,99,74,76,76.19047546386719,0,0,0,5.263157844543457,0,10.526315689086914,0,15.000000953674316,0,5,0,18.24040412902832,17179869184,2147483648,10324652032,406323200
201,1728869021215,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,87,76,99,74,76,55,4.761904716491699,4.761904716491699,0,9.523809432983398,0,9.523809432983398,0,10,0,25,0,38.86415481567383,17179869184,2147483648,10324692992,406323200
205,1728869021417,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,74,91,72,74,52.38095474243164,0,0,0,19.047618865966797,0,10,0,40,0,4.761904716491699,0,38.86415481567383,17179869184,2147483648,10324623360,406323200
200,1728869021623,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,74,91,72,74,70,0,0,0,4.761904716491699,0,13.636363983154297,0,28.571430206298828,0,0,0,38.86415481567383,17179869184,2147483648,10324643840,406323200
202,1728869021823,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,74,91,72,74,55,0,0,0,10,0,10.526315689086914,0,28.571430206298828,0,10.526315689086914,0,38.86415481567383,17179869184,2147483648,10325340160,406323200
201,1728869022026,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,74,91,72,74,47.619049072265625,0,0,0,5,0,5.263157844543457,0,45,0,18.18181800842285,0,38.86415481567383,17179869184,2147483648,10324033536,406323200
201,1728869022227,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,81,74,91,72,74,35,0,13.636363983154297,0,5.263157844543457,0,14.285715103149414,0,55,0,0,0,45.22013854980469,17179869184,2147483648,10324033536,406323200
207,1728869022429,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,90,72,74,50,0,0,0,23.809524536132813,0,10,0,35,0,0,0,45.22013854980469,17179869184,2147483648,10324054016,406323200
206,1728869022636,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,90,72,74,70,0,0,0,5,0,4.761904716491699,0,14.285715103149414,0,25,0,45.22013854980469,17179869184,2147483648,10323980288,406323200
200,1728869022844,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,90,72,74,71.42857360839844,0,4.761904716491699,0,9.090909004211426,0,9.523809432983398,0,25,0,0,0,45.22013854980469,17179869184,2147483648,10323865600,406323200
199,1728869023044,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,90,72,74,26.3157901763916,0,21.052631378173828,0,5.263157844543457,0,5.263157844543457,0,50,0,4.761904716491699,0,45.22013854980469,17179869184,2147483648,10325336064,406323200
199,1728869023245,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,78,76,90,72,74,52.38095474243164,0,0,0,15.000000953674316,0,15.000000953674316,0,25,0,25,0,46.55132293701172,17179869184,2147483648,10324033536,406323200
208,1728869023445,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,80,78,77,82,75,20,0,9.523809432983398,0,10,0,14.285715103149414,0,35,0,50,0,46.55132293701172,17179869184,2147483648,10324000768,406323200
