Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728922290035,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,59,60,57,59,50,0,0,0,50,0,0,0,0,0,0,0,36.72443771362305,17179869184,2147483648,10931367936,1119354880
205,1728922290036,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,59,60,57,59,50,0,0,0,0,0,100,0,0,0,0,0,36.72443771362305,17179869184,2147483648,10931187712,1119354880
201,1728922290241,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,59,60,57,59,36.842105865478516,0,10.526315689086914,0,10,0,76.19047546386719,0,4.761904716491699,0,0,0,29.861541748046875,17179869184,2147483648,10912485376,1119354880
200,1728922290443,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,59,60,57,59,14.285715103149414,0,4.761904716491699,0,4.761904716491699,0,100,0,0,0,0,0,29.861541748046875,17179869184,2147483648,10912477184,1119354880
202,1728922290643,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,61,62,59,60,57,59,4.761904716491699,0,0,0,0,0,10,0,0,0,95,0,29.861541748046875,17179869184,2147483648,10912378880,1119354880
208,1728922290847,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,62,62,64,64,63,38.88888931274414,0,0,0,4.761904716491699,0,0,0,4.761904716491699,0,61.904762268066406,0,29.861541748046875,17179869184,2147483648,10912382976,1119354880
206,1728922291055,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,62,62,64,64,63,59.09090805053711,0,0,0,40,0,0,0,0,0,0,0,29.861541748046875,17179869184,2147483648,10912411648,1119354880
209,1728922291262,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,62,62,64,64,63,5,0,0,0,100,0,4.761904716491699,0,0,0,0,0,8.99870491027832,17179869184,2147483648,10912481280,1119354880
207,1728922291472,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,62,62,64,64,63,4.545454502105713,0,0,0,100,0,4.545454502105713,0,0,0,0,0,8.99870491027832,17179869184,2147483648,10912563200,1119354880
209,1728922291680,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,62,62,64,64,63,0,0,0,0,100,0,0,0,0,0,0,0,8.99870491027832,17179869184,2147483648,10912567296,1119354880
207,1728922291889,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,94,61,68,61,62,9.090909004211426,0,0,0,100,0,0,0,0,0,4.545454502105713,0,8.99870491027832,17179869184,2147483648,10912559104,1119354880
209,1728922292097,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,94,61,68,61,62,4.761904716491699,0,0,0,18.18181800842285,0,85,0,0,0,0,0,30.634090423583984,17179869184,2147483648,10912563200,1119354880
205,1728922292307,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,94,61,68,61,62,0,0,0,0,0,0,100,0,0,0,0,0,30.634090423583984,17179869184,2147483648,10912559104,1119354880
206,1728922292512,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,94,61,68,61,62,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,30.634090423583984,17179869184,2147483648,10912563200,1119354880
208,1728922292719,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,94,61,68,61,62,95.23809814453125,0,0,0,4.761904716491699,0,5,0,0,0,0,0,30.634090423583984,17179869184,2147483648,10912559104,1119354880
206,1728922292927,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,62,86,64,61,63,0,0,0,0,0,0,100,0,4.545454502105713,0,0,0,30.634090423583984,17179869184,2147483648,10912567296,1119354880
206,1728922293134,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,62,86,64,61,63,85.71428680419922,0,0,0,0,0,19.047618865966797,0,0,0,0,0,36.10676574707031,17179869184,2147483648,10912571392,1119354880
204,1728922293341,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,62,86,64,61,63,5,0,0,0,42.85714340209961,0,57.142860412597656,0,0,0,0,0,36.10676574707031,17179869184,2147483648,10911420416,1119354880
201,1728922293546,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,62,86,64,61,63,0,0,0,0,0,0,100,0,0,0,0,0,36.10676574707031,17179869184,2147483648,10911399936,1119354880
208,1728922293748,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,62,86,64,61,63,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,36.10676574707031,17179869184,2147483648,10911399936,1119354880
208,1728922293956,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,62,87,64,62,63,4.761904716491699,0,0,0,4.545454502105713,0,100,0,0,0,0,0,36.10676574707031,17179869184,2147483648,10911473664,1119354880
209,1728922294165,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,62,87,64,62,63,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,36.415157318115234,17179869184,2147483648,10911465472,1119354880
200,1728922294374,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,62,87,64,62,63,4.761904716491699,0,4.545454502105713,0,4.545454502105713,0,100,0,0,0,0,0,36.415157318115234,17179869184,2147483648,10911481856,1119354880
207,1728922294575,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,62,87,64,62,63,5,0,0,0,0,0,100,0,0,0,0,0,36.415157318115234,17179869184,2147483648,10911473664,1119354880
209,1728922294783,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,62,87,64,62,63,0,0,0,0,0,0,100,0,0,0,0,0,36.415157318115234,17179869184,2147483648,10911469568,1119354880
208,1728922294993,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,63,87,65,62,63,4.761904716491699,0,0,0,4.545454502105713,0,100,0,0,0,0,0,36.415157318115234,17179869184,2147483648,10911506432,1119354880
207,1728922295202,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,63,87,65,62,63,9.090909004211426,0,0,0,0,0,100,0,4.545454502105713,0,0,0,36.37031173706055,17179869184,2147483648,10911453184,1119354880
207,1728922295409,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,63,87,65,62,63,5,0,0,0,42.85714340209961,0,57.142860412597656,0,0,0,0,0,36.37031173706055,17179869184,2147483648,10911621120,1119354880
