Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-24 10:59:04,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-24 10:59:05,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-24 10:59:06,0.26315789473684,3.33365746499724,3.33365746499724,0.00000000000000
2024-09-24 10:59:07,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-24 10:59:08,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-24 10:59:09,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-24 10:59:10,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-24 10:59:11,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
