Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728865566169,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,68,67,68,50,0,NaN,50,50,NaN,50,0,50,0,NaN,0,44.43868637084961,17179869184,2147483648,11020795904,473432064
205,1728865566169,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,68,67,68,NaN,0,0,NaN,NaN,0,NaN,0,NaN,0,0,0,44.43868637084961,17179869184,2147483648,11021049856,473432064
209,1728865566375,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,86,79,85,77,80,66.66667175292969,0,23.809524536132813,0,25,4.761904716491699,28.571430206298828,4.761904716491699,47.619049072265625,0,23.809524536132813,9.523809432983398,44.43868637084961,17179869184,2147483648,11016515584,473432064
201,1728865566584,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,86,79,85,77,80,33.333335876464844,4.545454502105713,22.72727394104004,9.090909004211426,31.81818199157715,4.545454502105713,28.571430206298828,0,71.42857360839844,0,15.000000953674316,0,44.43868637084961,17179869184,2147483648,11024429056,473432064
199,1728865566785,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,86,79,85,77,80,75,5,20,0,25,5,25,5,36.842105865478516,5,28.571430206298828,5,44.43868637084961,17179869184,2147483648,11016433664,473432064
202,1728865566986,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,86,79,85,77,80,52.6315803527832,0,35,0,30.000001907348633,0,35,4.761904716491699,40,4.761904716491699,20,5,44.43868637084961,17179869184,2147483648,11009392640,473432064
200,1728865567188,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,86,79,85,77,80,52.38095474243164,0,50,9.523809432983398,25,0,30.000001907348633,0,28.571430206298828,0,42.105262756347656,9.523809432983398,24.764129638671875,17179869184,2147483648,11016564736,473432064
201,1728865567389,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,82,93,83,76,42.105262756347656,0,20,0,25,9.523809432983398,35,0,25,4.761904716491699,55,0,24.764129638671875,17179869184,2147483648,11016769536,473432064
207,1728865567591,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,82,93,83,76,52.38095474243164,9.523809432983398,31.57894515991211,0,35,0,26.3157901763916,9.523809432983398,35,5,38.095237731933594,4.761904716491699,24.764129638671875,17179869184,2147483648,11014209536,473432064
207,1728865567799,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,82,93,83,76,40,0,38.095237731933594,4.545454502105713,25,0,33.333335876464844,0,47.619049072265625,0,23.809524536132813,4.761904716491699,24.764129638671875,17179869184,2147483648,11015208960,473432064
199,1728865568007,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,82,93,83,76,61.904762268066406,0,35,4.761904716491699,28.571430206298828,0,27.272727966308594,0,33.333335876464844,0,40,0,24.764129638671875,17179869184,2147483648,11018854400,473432064
209,1728865568207,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,82,93,83,76,23.809524536132813,0,31.81818199157715,0,25,4.761904716491699,40,4.761904716491699,42.105262756347656,0,35,0,36.26930618286133,17179869184,2147483648,11012722688,473432064
199,1728865568417,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,83,74,91,47.619049072265625,0,40,0,20,4.545454502105713,28.571430206298828,0,27.272727966308594,0,14.285715103149414,0,36.26930618286133,17179869184,2147483648,11015942144,473432064
199,1728865568617,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,83,74,91,26.3157901763916,0,50,0,23.809524536132813,0,36.842105865478516,0,10.526315689086914,4.761904716491699,35,0,36.26930618286133,17179869184,2147483648,11016261632,473432064
207,1728865568817,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,83,74,91,65,0,30.000001907348633,0,30.000001907348633,0,25,0,20,0,23.809524536132813,4.761904716491699,36.26930618286133,17179869184,2147483648,11019132928,473432064
206,1728865569025,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,83,74,91,61.904762268066406,4.761904716491699,0,0,19.047618865966797,0,15.000000953674316,0,23.809524536132813,4.545454502105713,50,0,36.26930618286133,17179869184,2147483648,11020836864,473432064
199,1728865569231,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,80,78,83,74,91,40,0,50,0,30.000001907348633,0,14.285715103149414,0,23.809524536132813,0,15.000000953674316,0,55.29885482788086,17179869184,2147483648,11008806912,473432064
205,1728865569432,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,83,75,77,73,94,50,0,50,0,15.000000953674316,0,20,0,20,0,9.523809432983398,0,55.29885482788086,17179869184,2147483648,11009568768,473432064
207,1728865569637,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,83,75,77,73,94,57.142860412597656,0,4.761904716491699,0,20,0,20,4.761904716491699,30.000001907348633,0,35,0,55.29885482788086,17179869184,2147483648,11010224128,473432064
201,1728865569845,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,83,75,77,73,94,50,0,19.047618865966797,4.761904716491699,23.809524536132813,0,23.809524536132813,0,30.000001907348633,0,10,0,55.29885482788086,17179869184,2147483648,11010609152,473432064
208,1728865570047,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,83,75,77,73,94,20,0,52.6315803527832,0,19.047618865966797,0,23.809524536132813,0,45,0,13.636363983154297,0,55.29885482788086,17179869184,2147483648,10983448576,473432064
201,1728865570256,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,83,75,77,73,94,23.809524536132813,0,54.54545593261719,0,20,0,15.000000953674316,0,42.85714340209961,0,10,0,53.2047119140625,17179869184,2147483648,10987089920,473432064
203,1728865570457,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,82,79,85,74,76,55,0,31.57894515991211,9.523809432983398,15.000000953674316,0,15.000000953674316,0,52.38095474243164,0,5,0,53.2047119140625,17179869184,2147483648,10978816000,473432064
207,1728865570661,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,82,79,85,74,76,70,0,13.636363983154297,0,25,0,23.809524536132813,4.761904716491699,19.047618865966797,0,40,0,53.2047119140625,17179869184,2147483648,10988224512,473432064
208,1728865570869,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,82,79,85,74,76,36.3636360168457,0,0,0,14.285715103149414,0,28.571430206298828,4.761904716491699,25,0,38.095237731933594,0,53.2047119140625,17179869184,2147483648,10985906176,473432064
205,1728865571077,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,82,79,85,74,76,60.000003814697266,0,9.090909004211426,0,15.000000953674316,0,20,0,19.047618865966797,0,38.095237731933594,0,53.2047119140625,17179869184,2147483648,10983952384,473432064
207,1728865571282,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,82,79,85,74,76,47.619049072265625,0,5,0,20,4.761904716491699,30.000001907348633,0,35,0,28.571430206298828,0,51.3066520690918,17179869184,2147483648,10983452672,473432064
