Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728873431233,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,65,65,64,63,50,0,0,0,0,0,0,0,0,0,0,0,30.776187896728516,17179869184,2147483648,10542063616,406323200
204,1728873431233,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,65,65,64,63,NaN,0,0,0,100,0,0,0,0,0,0,0,30.776187896728516,17179869184,2147483648,10542206976,406323200
209,1728873431438,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,65,65,64,63,76.19047546386719,0,0,0,9.523809432983398,0,19.047618865966797,0,10,0,0,0,31.786407470703125,17179869184,2147483648,10561478656,406323200
208,1728873431647,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,67,88,66,68,4.761904716491699,0,0,0,19.047618865966797,0,0,0,85,0,0,0,31.786407470703125,17179869184,2147483648,10561482752,406323200
205,1728873431856,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,67,88,66,68,47.619049072265625,0,0,0,0,0,9.523809432983398,0,54.54545593261719,0,0,0,31.786407470703125,17179869184,2147483648,10561552384,406323200
202,1728873432062,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,67,88,66,68,100,0,0,0,9.523809432983398,0,9.523809432983398,0,0,0,0,0,31.786407470703125,17179869184,2147483648,10561822720,406323200
206,1728873432264,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,67,88,66,68,100,0,0,0,0,0,5,0,0,0,0,0,31.786407470703125,17179869184,2147483648,10561540096,406323200
203,1728873432471,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,67,88,66,68,85,0,0,0,9.523809432983398,0,9.523809432983398,0,14.285715103149414,0,0,0,12.129806518554688,17179869184,2147483648,10561540096,406323200
203,1728873432675,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,68,71,66,67,90.47618865966797,0,0,0,5,0,5,0,10,0,0,0,12.129806518554688,17179869184,2147483648,10561540096,406323200
202,1728873432878,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,68,71,66,67,35,0,0,0,9.523809432983398,0,5,0,47.619049072265625,0,14.285715103149414,0,12.129806518554688,17179869184,2147483648,10561540096,406323200
200,1728873433081,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,68,71,66,67,76.19047546386719,0,0,0,10,0,14.285715103149414,0,15.000000953674316,0,0,0,12.129806518554688,17179869184,2147483648,10561740800,406323200
207,1728873433281,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,68,71,66,67,68.42105102539063,0,0,0,5,0,10.526315689086914,0,21.052631378173828,0,0,0,12.129806518554688,17179869184,2147483648,10561724416,406323200
207,1728873433489,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,69,68,71,66,67,9.090909004211426,0,0,0,9.523809432983398,0,13.636363983154297,0,90.90909576416016,0,0,0,17.015050888061523,17179869184,2147483648,10561724416,406323200
209,1728873433697,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,94,67,71,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,17.015050888061523,17179869184,2147483648,10561728512,406323200
199,1728873433906,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,94,67,71,28.571430206298828,0,4.545454502105713,0,4.761904716491699,0,4.761904716491699,0,76.19047546386719,0,0,0,17.015050888061523,17179869184,2147483648,10561695744,406323200
203,1728873434106,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,94,67,71,100,0,0,0,5,0,4.761904716491699,0,5,0,0,0,17.015050888061523,17179869184,2147483648,10561765376,406323200
206,1728873434310,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,94,67,71,100,0,0,0,5.263157844543457,0,0,0,0,0,0,0,30.767196655273438,17179869184,2147483648,10561761280,406323200
206,1728873434517,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,94,67,71,4.761904716491699,0,0,0,9.523809432983398,0,9.523809432983398,0,85.71428680419922,0,0,0,30.767196655273438,17179869184,2147483648,10561691648,406323200
204,1728873434724,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,85,78,67,70,75,0,0,0,9.523809432983398,0,14.285715103149414,0,19.047618865966797,0,0,0,30.767196655273438,17179869184,2147483648,10561691648,406323200
209,1728873434929,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,85,78,67,70,4.761904716491699,0,0,0,4.761904716491699,0,0,0,100,0,4.545454502105713,0,30.767196655273438,17179869184,2147483648,10561691648,406323200
200,1728873435138,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,85,78,67,70,0,0,0,0,0,0,9.090909004211426,0,100,0,4.761904716491699,0,30.767196655273438,17179869184,2147483648,10561576960,406323200
209,1728873435339,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,85,78,67,70,71.42857360839844,0,0,0,0,0,4.761904716491699,0,40,0,0,0,30.773853302001953,17179869184,2147483648,10561630208,406323200
202,1728873435549,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,95,67,70,4.545454502105713,0,0,0,4.761904716491699,0,25,0,72.7272720336914,0,0,0,30.773853302001953,17179869184,2147483648,10561716224,406323200
203,1728873435752,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,95,67,70,68.42105102539063,0,0,0,9.523809432983398,0,15.000000953674316,0,20,0,0,0,30.773853302001953,17179869184,2147483648,10561736704,406323200
209,1728873435955,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,95,67,70,28.571430206298828,0,0,0,15.000000953674316,0,10,0,65,0,0,0,30.773853302001953,17179869184,2147483648,10561646592,406323200
200,1728873436165,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,95,67,70,4.761904716491699,0,0,0,10,0,18.18181800842285,0,76.19047546386719,0,0,0,30.773853302001953,17179869184,2147483648,10561380352,406323200
209,1728873436365,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,95,67,70,90,0,0,0,14.285715103149414,0,5,0,5.263157844543457,0,0,0,31.26921272277832,17179869184,2147483648,10561421312,406323200
