Date,CPU Utilization,CPU Power
2024-10-09 11:31:33,0.24937655860349,3.21848634120525
2024-10-09 11:31:34,0.25000000000000,3.24478974727425
2024-10-09 11:31:35,0.25000000000000,3.24478974727425
2024-10-09 11:31:36,0.25000000000000,3.24478974727425
2024-10-09 11:31:37,0.25000000000000,3.24478974727425
2024-10-09 11:31:38,0.25062656641604,3.24658917349949
2024-10-09 11:31:39,0.25062656641604,3.24658917349949
2024-10-09 11:31:40,0.25000000000000,3.24478974727425
2024-10-09 11:31:41,0.25000000000000,3.22029715564997
2024-10-09 11:31:42,0.25000000000000,3.24478974727425
2024-10-09 11:31:43,0.25000000000000,3.24478974727425
2024-10-09 11:31:44,0.25000000000000,3.24478974727425
2024-10-09 11:31:45,0.25062656641604,3.24658917349949
2024-10-09 11:31:46,0.25000000000000,3.24478974727425
2024-10-09 11:31:47,0.25000000000000,3.24478974727425
2024-10-09 11:31:48,0.25000000000000,3.24478974727425
2024-10-09 11:31:49,0.24937655860349,3.21848634120525
2024-10-09 11:31:50,0.25000000000000,3.24478974727425
2024-10-09 11:31:51,0.25000000000000,3.22029715564997
2024-10-09 11:31:52,0.25062656641604,3.27164751598061
2024-10-09 11:31:53,0.25000000000000,3.24478974727425
2024-10-09 11:31:54,0.25000000000000,3.24478974727425
2024-10-09 11:31:55,0.25000000000000,3.24478974727425
2024-10-09 11:31:56,0.25062656641604,3.24658917349949
2024-10-09 11:31:57,0.25062656641604,3.24658917349949
2024-10-09 11:31:58,0.25062656641604,3.27164751598061
2024-10-09 11:31:59,0.24937655860349,3.21848634120525
2024-10-09 11:32:00,0.25125628140704,3.27343551859061
2024-10-09 11:32:01,0.25000000000000,3.22029715564997
2024-10-09 11:32:02,0.25000000000000,3.24478974727425
2024-10-09 11:32:03,0.24937655860349,3.21848634120525
2024-10-09 11:32:04,0.25125628140704,3.27343551859061
2024-10-09 11:32:05,0.25062656641604,3.24658917349949
2024-10-09 11:32:06,0.24937655860349,3.21848634120525
2024-10-09 11:32:07,0.25062656641604,3.27164751598061
2024-10-09 11:32:08,0.25000000000000,3.22029715564997
2024-10-09 11:32:09,0.25062656641604,3.27164751598061
2024-10-09 11:32:10,0.25000000000000,3.24478974727425
2024-10-09 11:32:11,0.24937655860349,3.21848634120525
2024-10-09 11:32:12,0.25000000000000,3.24478974727425
2024-10-09 11:32:13,0.25000000000000,3.24478974727425
2024-10-09 11:32:14,0.25062656641604,3.24658917349949
2024-10-09 11:32:15,0.24937655860349,3.21848634120525
2024-10-09 11:32:16,0.25062656641604,3.27164751598061
2024-10-09 11:32:17,0.25000000000000,3.24478974727425
2024-10-09 11:32:18,0.25062656641604,3.27164751598061
2024-10-09 11:32:19,0.25000000000000,3.22029715564997
2024-10-09 11:32:20,0.25125628140704,3.27343551859061
2024-10-09 11:32:21,0.24937655860349,3.21848634120525
2024-10-09 11:32:22,0.25187032418953,3.25067120461731
2024-10-09 11:32:23,0.25062656641604,3.27164751598061
