Date,CPU Utilization,CPU Power
2024-09-25 22:00:07,0.25062656641604,3.24658917349949
2024-09-25 22:00:08,0.25000000000000,3.24478974727425
2024-09-25 22:00:09,0.25000000000000,3.24478974727425
2024-09-25 22:00:10,0.25000000000000,3.24478974727425
2024-09-25 22:00:11,0.25250000000000,3.25250012720647
2024-09-25 22:00:12,0.25000000000000,3.24478974727425
2024-09-25 22:00:13,0.24750000000000,3.21234184980151
2024-09-25 22:00:14,0.25062656641604,3.24658917349949
2024-09-25 22:00:15,0.25000000000000,3.22029715564997
2024-09-25 22:00:16,0.25062656641604,3.27164751598061
2024-09-25 22:00:17,0.24937655860349,3.21848634120525
2024-09-25 22:00:18,0.25062656641604,3.27164751598061
2024-09-25 22:00:19,0.25062656641604,3.24658917349949
2024-09-25 22:00:20,0.25062656641604,3.27164751598061
2024-09-25 22:00:21,0.25000000000000,3.24478974727425
2024-09-25 22:00:22,0.25000000000000,3.24478974727425
2024-09-25 22:00:23,0.24937655860349,3.21848634120525
2024-09-25 22:00:24,0.25000000000000,3.24478974727425
2024-09-25 22:00:25,0.25062656641604,3.27164751598061
2024-09-25 22:00:26,0.24937655860349,3.21848634120525
2024-09-25 22:00:27,0.25000000000000,3.24478974727425
2024-09-25 22:00:28,0.25000000000000,3.24478974727425
2024-09-25 22:00:29,0.25000000000000,3.24478974727425
2024-09-25 22:00:30,0.25062656641604,3.24658917349949
2024-09-25 22:00:31,0.25125628140704,3.27343551859061
2024-09-25 22:00:32,0.24937655860349,3.21848634120525
2024-09-25 22:00:33,0.25000000000000,3.24478974727425
2024-09-25 22:00:34,0.24937655860349,3.21848634120525
2024-09-25 22:00:35,0.25062656641604,3.24658917349949
2024-09-25 22:00:36,0.25000000000000,3.24478974727425
2024-09-25 22:00:37,0.24937655860349,3.21848634120525
2024-09-25 22:00:38,0.25000000000000,3.24478974727425
2024-09-25 22:00:39,0.25250000000000,3.27723764474699
2024-09-25 22:00:40,0.25000000000000,3.24478974727425
2024-09-25 22:00:41,0.25000000000000,3.24478974727425
2024-09-25 22:00:42,0.25000000000000,3.24478974727425
2024-09-25 22:00:43,0.25125628140704,3.27343551859061
2024-09-25 22:00:44,0.24937655860349,3.21848634120525
2024-09-25 22:00:45,0.25062656641604,3.24658917349949
2024-09-25 22:00:46,0.25125628140704,3.27343551859061
2024-09-25 22:00:47,0.25000000000000,3.24478974727425
2024-09-25 22:00:48,0.25187032418953,3.25067120461731
2024-09-25 22:00:49,0.25062656641604,3.27164751598061
2024-09-25 22:00:50,0.24937655860349,3.21848634120525
2024-09-25 22:00:51,0.25000000000000,3.24478974727425
2024-09-25 22:00:52,0.25000000000000,3.24478974727425
2024-09-25 22:00:53,0.25062656641604,3.24658917349949
2024-09-25 22:00:54,0.25000000000000,3.24478974727425
2024-09-25 22:00:55,0.25062656641604,3.27164751598061
2024-09-25 22:00:56,0.25000000000000,3.24478974727425
2024-09-25 22:00:57,0.25000000000000,3.24478974727425
2024-09-25 22:00:58,0.25000000000000,3.24478974727425
