Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728890866167,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,71,71,68,69,50,0,33.333335876464844,0,0,0,0,0,33.333335876464844,0,0,0,45.4030647277832,17179869184,2147483648,10819993600,339214336
205,1728890866168,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,71,71,68,69,NaN,0,0,0,100,0,50,0,NaN,0,0,0,45.4030647277832,17179869184,2147483648,10820870144,339214336
205,1728890866374,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,71,71,68,69,52.38095474243164,0,0,0,23.809524536132813,0,23.809524536132813,0,28.571430206298828,0,18.18181800842285,0,45.4030647277832,17179869184,2147483648,10832076800,339214336
200,1728890866580,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,71,71,68,69,33.333335876464844,0,13.636363983154297,0,5,0,35,0,35,0,0,0,37.46015167236328,17179869184,2147483648,10832089088,339214336
209,1728890866781,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,71,71,68,69,55,0,0,0,5,0,10,0,28.571430206298828,0,21.052631378173828,0,37.46015167236328,17179869184,2147483648,10832048128,339214336
202,1728890866990,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,71,71,68,69,47.619049072265625,0,5,0,19.047618865966797,0,4.761904716491699,0,19.047618865966797,0,23.809524536132813,0,37.46015167236328,17179869184,2147483648,10832052224,339214336
201,1728890867193,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,72,98,72,73,85,0,0,0,5.263157844543457,0,5,0,10,0,9.090909004211426,0,37.46015167236328,17179869184,2147483648,10831831040,339214336
209,1728890867395,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,72,98,72,73,65,0,4.761904716491699,0,9.523809432983398,0,15.000000953674316,0,25,0,10,0,37.46015167236328,17179869184,2147483648,10831880192,339214336
199,1728890867605,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,72,98,72,73,31.81818199157715,0,20,0,5,0,4.761904716491699,0,38.095237731933594,0,9.523809432983398,0,20.670621871948242,17179869184,2147483648,10831888384,339214336
200,1728890867805,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,77,72,98,72,73,47.36842346191406,0,0,0,19.047618865966797,0,25,0,35,0,0,0,20.670621871948242,17179869184,2147483648,10831892480,339214336
205,1728890868005,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,75,90,72,75,20,0,30.000001907348633,0,5.263157844543457,0,5,0,45,0,5,0,20.670621871948242,17179869184,2147483648,10831966208,339214336
207,1728890868211,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,75,90,72,75,9.523809432983398,0,47.619049072265625,0,21.7391300201416,0,4.761904716491699,0,42.85714340209961,0,4.761904716491699,0,20.670621871948242,17179869184,2147483648,10831847424,339214336
204,1728890868419,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,75,90,72,75,55,0,4.761904716491699,0,10.526315689086914,0,42.85714340209961,0,5,0,0,0,20.670621871948242,17179869184,2147483648,10831847424,339214336
206,1728890868624,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,75,90,72,75,40,0,38.095237731933594,0,9.523809432983398,0,5,0,25,0,4.761904716491699,0,40.874202728271484,17179869184,2147483648,10831847424,339214336
207,1728890868830,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,75,90,72,75,38.095237731933594,0,0,0,4.761904716491699,0,5,0,68.18181610107422,0,4.761904716491699,0,40.874202728271484,17179869184,2147483648,10831847424,339214336
204,1728890869037,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,76,72,77,72,73,31.81818199157715,0,4.761904716491699,0,10,0,4.761904716491699,0,52.38095474243164,0,15.000000953674316,0,40.874202728271484,17179869184,2147483648,10831867904,339214336
200,1728890869242,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,76,72,77,72,73,5.263157844543457,0,0,0,10,0,14.285715103149414,0,45,0,52.38095474243164,0,40.874202728271484,17179869184,2147483648,10831867904,339214336
209,1728890869442,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,76,72,77,72,73,23.809524536132813,0,0,0,5,0,36.842105865478516,0,50,0,0,0,40.874202728271484,17179869184,2147483648,10831650816,339214336
202,1728890869652,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,76,72,77,72,73,52.38095474243164,0,28.571430206298828,0,9.090909004211426,0,18.18181800842285,0,15.000000953674316,0,0,0,44.94993591308594,17179869184,2147483648,10831630336,339214336
206,1728890869854,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,76,72,77,72,73,42.85714340209961,0,4.761904716491699,0,10.526315689086914,0,5,0,35,0,25,0,44.94993591308594,17179869184,2147483648,10831687680,339214336
199,1728890870061,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,73,85,73,80,5,0,15.000000953674316,0,18.18181800842285,0,14.285715103149414,0,66.66667175292969,0,9.090909004211426,0,44.94993591308594,17179869184,2147483648,10831609856,339214336
201,1728890870261,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,73,85,73,80,26.3157901763916,0,28.571430206298828,0,0,0,10.526315689086914,0,45,0,0,0,44.94993591308594,17179869184,2147483648,10831622144,339214336
200,1728890870463,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,73,85,73,80,28.571430206298828,0,15.789472579956055,0,28.571430206298828,4.761904716491699,10,0,47.619049072265625,0,0,0,44.94993591308594,17179869184,2147483648,10831626240,339214336
209,1728890870664,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,73,85,73,80,35,0,0,0,5,0,9.523809432983398,0,25,0,40,0,45.35115051269531,17179869184,2147483648,10831613952,339214336
200,1728890870874,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,73,85,73,80,57.142860412597656,0,4.761904716491699,0,10,0,5,0,19.047618865966797,0,19.047618865966797,0,45.35115051269531,17179869184,2147483648,10831613952,339214336
209,1728890871075,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,75,72,77,72,73,89.47368621826172,0,0,0,10,0,14.285715103149414,0,10.526315689086914,0,0,0,45.35115051269531,17179869184,2147483648,10831622144,339214336
209,1728890871284,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,75,72,77,72,73,14.285715103149414,0,9.090909004211426,0,13.636363983154297,0,25,0,63.6363639831543,0,0,0,45.35115051269531,17179869184,2147483648,10831626240,339214336
200,1728890871494,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,92,75,72,77,72,73,36.3636360168457,4.545454502105713,20,0,5.263157844543457,0,13.636363983154297,0,47.619049072265625,0,4.761904716491699,0,45.35115051269531,17179869184,2147483648,10831564800,339214336
