Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728909091879,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,65,63,63,62,62,100,0,0,0,0,0,0,0,0,0,0,0,42.890357971191406,17179869184,2147483648,11638415360,767557632
203,1728909091879,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,65,63,63,62,62,0,0,0,0,0,0,NaN,0,0,0,0,0,42.890357971191406,17179869184,2147483648,11636674560,767557632
204,1728909092083,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,65,63,63,62,62,28.571430206298828,0,36.842105865478516,0,9.523809432983398,4.545454502105713,9.523809432983398,0,38.095237731933594,0,5,0,38.87559127807617,17179869184,2147483648,11643568128,767557632
203,1728909092288,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,65,63,63,62,62,0,0,33.333335876464844,0,28.571430206298828,0,0,0,40,0,0,0,38.87559127807617,17179869184,2147483648,11643568128,767557632
204,1728909092492,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,67,91,66,68,19.047618865966797,0,9.523809432983398,0,14.285715103149414,0,33.333335876464844,0,45,0,0,0,38.87559127807617,17179869184,2147483648,11643568128,767557632
201,1728909092696,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,67,91,66,68,9.523809432983398,0,0,0,0,0,84.21052551269531,0,14.285715103149414,0,4.545454502105713,0,38.87559127807617,17179869184,2147483648,11643453440,767557632
204,1728909092898,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,67,91,66,68,21.052631378173828,0,4.761904716491699,4.761904716491699,76.19047546386719,0,13.636363983154297,0,4.761904716491699,0,0,0,38.87559127807617,17179869184,2147483648,11643400192,767557632
204,1728909093103,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,67,91,66,68,19.047618865966797,0,61.904762268066406,0,10,0,0,0,0,0,25,0,24.0575008392334,17179869184,2147483648,11636514816,767557632
204,1728909093307,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,67,91,66,68,14.285715103149414,0,4.761904716491699,0,10,0,23.809524536132813,0,33.333335876464844,0,40,0,24.0575008392334,17179869184,2147483648,11636514816,767557632
203,1728909093512,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,68,86,9.523809432983398,0,90,0,10,0,4.761904716491699,0,5,4.761904716491699,4.761904716491699,0,24.0575008392334,17179869184,2147483648,11636514816,767557632
203,1728909093716,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,68,86,10,0,40,0,9.090909004211426,0,0,0,50,0,4.761904716491699,0,24.0575008392334,17179869184,2147483648,11635773440,767557632
203,1728909093919,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,68,86,5,0,0,0,0,0,35,0,9.523809432983398,0,60.000003814697266,0,39.38249588012695,17179869184,2147483648,11635765248,767557632
200,1728909094123,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,68,86,14.285715103149414,0,4.545454502105713,0,0,0,0,0,60.000003814697266,0,38.095237731933594,0,39.38249588012695,17179869184,2147483648,11635757056,767557632
204,1728909094324,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,68,86,42.105262756347656,0,0,0,9.523809432983398,0,23.809524536132813,0,9.090909004211426,0,47.36842346191406,0,39.38249588012695,17179869184,2147483648,11635023872,767557632
203,1728909094529,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,67,91,66,68,19.047618865966797,0,0,0,15.000000953674316,0,31.57894515991211,0,36.842105865478516,0,4.761904716491699,0,39.38249588012695,17179869184,2147483648,11634937856,767557632
202,1728909094733,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,67,91,66,68,9.523809432983398,0,75,0,4.761904716491699,0,14.285715103149414,0,15.000000953674316,0,0,0,39.38249588012695,17179869184,2147483648,11634929664,767557632
200,1728909094936,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,67,91,66,68,5,0,70,0,0,0,25,0,9.523809432983398,0,0,0,46.89235305786133,17179869184,2147483648,11634823168,767557632
202,1728909095137,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,67,91,66,68,10,0,0,0,57.894737243652344,0,33.333335876464844,0,5,0,19.047618865966797,0,46.89235305786133,17179869184,2147483648,11634909184,767557632
204,1728909095339,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,67,91,66,68,10.526315689086914,0,0,0,4.761904716491699,0,25,0,0,0,68.42105102539063,0,46.89235305786133,17179869184,2147483648,11634900992,767557632
203,1728909095544,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,67,68,69,88,67,9.523809432983398,0,4.761904716491699,0,0,0,0,0,0,0,100,0,46.89235305786133,17179869184,2147483648,11634892800,767557632
199,1728909095747,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,67,68,69,88,67,28.571430206298828,0,50,0,15.000000953674316,0,25,0,0,0,30.000001907348633,0,46.89235305786133,17179869184,2147483648,11634331648,767557632
203,1728909095948,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,67,68,69,88,67,15.000000953674316,0,0,0,14.285715103149414,0,42.85714340209961,0,10.526315689086914,0,30.000001907348633,0,47.30316162109375,17179869184,2147483648,11634286592,767557632
204,1728909096152,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,67,68,69,88,67,15.000000953674316,0,42.85714340209961,0,38.095237731933594,0,5.263157844543457,0,19.047618865966797,0,4.761904716491699,0,47.30316162109375,17179869184,2147483648,11634176000,767557632
202,1728909096356,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,67,68,69,88,67,25,0,50,0,0,0,9.523809432983398,0,9.523809432983398,0,20,0,47.30316162109375,17179869184,2147483648,11634176000,767557632
203,1728909096559,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,68,67,82,10,0,50,0,15.000000953674316,0,9.523809432983398,0,10,0,15.000000953674316,0,47.30316162109375,17179869184,2147483648,11634176000,767557632
202,1728909096762,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,68,67,82,20,0,30.000001907348633,0,10,0,31.57894515991211,0,5,0,28.571430206298828,0,47.30316162109375,17179869184,2147483648,11632181248,767557632
203,1728909096965,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,68,67,82,9.523809432983398,0,0,0,0,0,28.571430206298828,0,40,0,35,0,45.6947021484375,17179869184,2147483648,11632168960,767557632
