Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728905807154,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,61,58,58,58,57,50,0,0,0,0,0,0,0,0,0,0,0,39.99781799316406,17179869184,2147483648,11390332928,801112064
200,1728905807155,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,61,58,58,58,57,66.66667175292969,0,0,0,66.66667175292969,0,50,0,50,0,0,0,39.99781799316406,17179869184,2147483648,11390332928,801112064
204,1728905807356,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,61,58,58,58,57,27.77777862548828,0,5.263157844543457,0,52.6315803527832,0,10,4.761904716491699,15.789472579956055,0,5.263157844543457,0,39.99781799316406,17179869184,2147483648,11390332928,801112064
202,1728905807560,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,64,89,65,62,62,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,39.99781799316406,17179869184,2147483648,11390332928,801112064
199,1728905807763,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,64,89,65,62,62,9.523809432983398,0,4.761904716491699,0,14.285715103149414,0,50,0,0,0,47.619049072265625,4.545454502105713,39.99781799316406,17179869184,2147483648,11390332928,801112064
201,1728905807964,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,64,89,65,62,62,50,0,0,0,45,0,9.523809432983398,0,5,0,4.761904716491699,0,17.004112243652344,17179869184,2147483648,11397918720,801112064
204,1728905808165,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,64,89,65,62,62,20,0,9.523809432983398,0,10,0,5.263157844543457,0,95,0,5.263157844543457,0,17.004112243652344,17179869184,2147483648,11398623232,801112064
204,1728905808369,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,64,89,65,62,62,0,0,0,0,0,0,0,0,100,0,0,0,17.004112243652344,17179869184,2147483648,11398615040,801112064
204,1728905808574,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,71,63,98,62,65,4.761904716491699,0,0,0,4.761904716491699,0,4.761904716491699,0,90,0,10,0,17.004112243652344,17179869184,2147483648,11398602752,801112064
202,1728905808779,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,71,63,98,62,65,5,0,0,0,0,0,0,0,100,0,0,0,17.004112243652344,17179869184,2147483648,11398541312,801112064
199,1728905808981,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,71,63,98,62,65,0,0,0,0,4.761904716491699,0,0,0,100,0,0,0,20.36114501953125,17179869184,2147483648,11398467584,801112064
199,1728905809181,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,71,63,98,62,65,5,0,0,0,20,0,50,0,30.000001907348633,0,0,0,20.36114501953125,17179869184,2147483648,11398459392,801112064
202,1728905809382,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,71,63,98,62,65,9.523809432983398,0,0,0,68.42105102539063,0,35,0,0,0,0,0,20.36114501953125,17179869184,2147483648,11398406144,801112064
204,1728905809584,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,97,61,67,62,61,0,0,0,0,100,0,0,0,4.761904716491699,0,0,0,20.36114501953125,17179869184,2147483648,11397681152,801112064
203,1728905809789,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,97,61,67,62,61,4.761904716491699,0,0,0,100,0,0,0,0,0,0,0,20.36114501953125,17179869184,2147483648,11397611520,801112064
204,1728905809993,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,97,61,67,62,61,4.761904716491699,0,0,0,38.095237731933594,0,0,0,0,0,60.000003814697266,0,40.78321838378906,17179869184,2147483648,11397570560,801112064
204,1728905810198,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,97,61,67,62,61,5,0,0,0,0,0,0,0,0,0,100,0,40.78321838378906,17179869184,2147483648,11397521408,801112064
200,1728905810403,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,97,61,67,62,61,0,0,0,0,0,0,4.545454502105713,0,0,0,100,0,40.78321838378906,17179869184,2147483648,11397406720,801112064
204,1728905810604,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,63,63,63,88,63,5,0,0,0,4.761904716491699,0,0,0,0,0,100,0,40.78321838378906,17179869184,2147483648,11397406720,801112064
203,1728905810809,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,63,63,63,88,63,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,40.78321838378906,17179869184,2147483648,11397406720,801112064
204,1728905811012,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,63,63,63,88,63,10,0,4.761904716491699,0,5,0,5,0,4.761904716491699,0,100,0,40.300262451171875,17179869184,2147483648,11354636288,801112064
200,1728905811217,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,63,63,63,88,63,4.761904716491699,0,0,0,0,0,0,0,0,0,100,0,40.300262451171875,17179869184,2147483648,11354566656,801112064
208,1728905811417,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,63,63,63,88,63,15.000000953674316,0,0,0,9.523809432983398,0,14.285715103149414,0,4.761904716491699,0,100,0,40.300262451171875,17179869184,2147483648,11355103232,801112064
207,1728905811626,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,64,64,88,63,14.285715103149414,0,0,0,4.761904716491699,0,52.6315803527832,0,0,0,52.38095474243164,0,40.300262451171875,17179869184,2147483648,11355103232,801112064
205,1728905811834,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,64,64,64,88,63,45,0,0,0,9.523809432983398,0,47.619049072265625,0,0,0,14.285715103149414,0,40.300262451171875,17179869184,2147483648,11355103232,801112064
