Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728872287650,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,69,70,67,68,50,0,50,0,0,0,0,0,100,0,0,0,22.845048904418945,17179869184,2147483648,10754183168,406323200
206,1728872287650,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,69,70,67,68,NaN,0,0,0,50,0,50,0,0,0,0,0,22.845048904418945,17179869184,2147483648,10754183168,406323200
199,1728872287857,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,69,70,67,68,59.09090805053711,0,14.285715103149414,0,9.523809432983398,0,15.000000953674316,0,38.095237731933594,0,9.523809432983398,0,22.845048904418945,17179869184,2147483648,10754183168,406323200
202,1728872288057,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,69,70,67,68,50,0,63.15789031982422,0,10,0,4.761904716491699,0,5,0,10,0,22.845048904418945,17179869184,2147483648,10754183168,406323200
205,1728872288259,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,69,70,67,68,70,0,0,0,10,0,5.263157844543457,0,30.000001907348633,0,14.285715103149414,0,22.845048904418945,17179869184,2147483648,10754183168,406323200
204,1728872288465,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,73,69,70,67,68,57.142860412597656,0,14.285715103149414,0,20,0,19.047618865966797,0,33.333335876464844,0,0,0,21.348594665527344,17179869184,2147483648,10771300352,406323200
207,1728872288670,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,72,76,72,89,15.000000953674316,0,30.000001907348633,0,19.047618865966797,0,30.000001907348633,0,15.000000953674316,0,30.000001907348633,4.761904716491699,21.348594665527344,17179869184,2147483648,10766004224,406323200
205,1728872288878,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,72,76,72,89,47.619049072265625,0,9.523809432983398,4.545454502105713,14.285715103149414,0,18.18181800842285,4.545454502105713,57.142860412597656,0,9.090909004211426,0,21.348594665527344,17179869184,2147483648,10770530304,406323200
201,1728872289083,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,72,76,72,89,90,0,9.090909004211426,0,10,0,15.000000953674316,0,5,0,10.526315689086914,0,21.348594665527344,17179869184,2147483648,10770182144,406323200
200,1728872289285,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,72,76,72,89,30.000001907348633,0,15.789472579956055,0,20,4.761904716491699,15.000000953674316,0,42.85714340209961,0,15.000000953674316,0,15.038588523864746,17179869184,2147483648,10770182144,406323200
202,1728872289486,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,75,72,76,72,89,66.66667175292969,0,15.000000953674316,0,10,0,9.523809432983398,0,10,0,33.333335876464844,0,15.038588523864746,17179869184,2147483648,10770964480,406323200
206,1728872289688,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,73,75,93,73,10.526315689086914,0,10,0,19.047618865966797,0,5.263157844543457,0,65,0,20,0,15.038588523864746,17179869184,2147483648,10770071552,406323200
208,1728872289895,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,73,75,93,73,31.81818199157715,0,0,0,28.571430206298828,0,33.333335876464844,0,40,4.761904716491699,4.761904716491699,0,15.038588523864746,17179869184,2147483648,10776158208,406323200
204,1728872290105,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,73,75,93,73,14.285715103149414,0,52.38095474243164,0,10,0,13.636363983154297,0,50,0,0,0,15.038588523864746,17179869184,2147483648,10773147648,406323200
207,1728872290309,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,73,75,93,73,52.6315803527832,4.761904716491699,14.285715103149414,0,5,0,15.789472579956055,0,45,0,10,4.545454502105713,35.6756477355957,17179869184,2147483648,10773147648,406323200
204,1728872290517,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,82,83,71,73,47.619049072265625,0,20,0,19.047618865966797,0,19.047618865966797,0,28.571430206298828,0,13.636363983154297,0,35.6756477355957,17179869184,2147483648,10771836928,406323200
