Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728907326790,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,74,74,74,71,50,0,0,0,0,0,0,0,0,0,0,0,41.60625457763672,17179869184,2147483648,11531563008,801112064
204,1728907326790,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,74,74,74,71,50,0,0,0,66.66667175292969,0,0,0,0,0,0,0,41.60625457763672,17179869184,2147483648,11532017664,801112064
200,1728907326995,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,74,74,74,71,38.095237731933594,0,0,0,5,0,66.66667175292969,0,9.523809432983398,0,0,0,36.257286071777344,17179869184,2147483648,11541127168,801112064
199,1728907327195,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,74,74,74,71,15.789472579956055,0,10,0,30.000001907348633,0,31.57894515991211,0,36.842105865478516,0,4.761904716491699,0,36.257286071777344,17179869184,2147483648,11541127168,801112064
199,1728907327396,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,74,74,74,74,71,20,0,4.761904716491699,0,85,0,5,0,9.523809432983398,0,0,0,36.257286071777344,17179869184,2147483648,11541127168,801112064
200,1728907327596,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,81,72,100,72,73,25,0,0,0,15.789472579956055,0,5,0,63.15789031982422,0,4.761904716491699,0,36.257286071777344,17179869184,2147483648,11541082112,801112064
199,1728907327796,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,81,72,100,72,73,15.000000953674316,0,0,0,61.904762268066406,0,33.333335876464844,0,4.761904716491699,0,0,0,36.257286071777344,17179869184,2147483648,11540496384,801112064
204,1728907327996,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,81,72,100,72,73,57.142860412597656,0,0,0,5,0,5,0,45,0,4.761904716491699,0,10.456082344055176,17179869184,2147483648,11540496384,801112064
204,1728907328201,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,81,72,100,72,73,0,0,4.761904716491699,0,0,0,0,0,100,0,0,0,10.456082344055176,17179869184,2147483648,11540566016,801112064
200,1728907328406,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,81,72,100,72,73,27.272727966308594,4.545454502105713,30.000001907348633,0,9.523809432983398,0,47.36842346191406,0,10,0,0,0,10.456082344055176,17179869184,2147483648,11540492288,801112064
