Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728903656189,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,64,64,63,50,0,0,0,0,0,0,0,0,0,0,0,28.828937530517578,17179869184,2147483648,10793758720,980156416
203,1728903656189,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,66,63,64,64,63,100,0,0,0,100,0,0,50,0,0,0,0,28.828937530517578,17179869184,2147483648,10793766912,980156416
202,1728903656393,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,74,70,69,66,65,50,0,19.047618865966797,0,71.42857360839844,0,40,0,28.571430206298828,0,19.047618865966797,0,28.828937530517578,17179869184,2147483648,10793766912,980156416
203,1728903656595,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,74,70,69,66,65,20,0,20,0,52.6315803527832,0,33.333335876464844,0,25,0,20,0,28.828937530517578,17179869184,2147483648,10793766912,980156416
204,1728903656799,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,74,70,69,66,65,10,0,0,0,19.047618865966797,0,45,0,28.571430206298828,0,5.263157844543457,0,28.828937530517578,17179869184,2147483648,10793766912,980156416
203,1728903657004,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,74,70,69,66,65,52.38095474243164,0,0,0,25,4.761904716491699,42.85714340209961,0,10,0,4.761904716491699,0,23.364351272583008,17179869184,2147483648,10800476160,980156416
200,1728903657208,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,74,70,69,66,65,25,0,0,0,10,0,55,0,20,0,0,0,23.364351272583008,17179869184,2147483648,10800271360,980156416
203,1728903657408,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,68,69,71,94,69,28.571430206298828,0,4.761904716491699,0,10,0,21.052631378173828,0,0,0,55,0,23.364351272583008,17179869184,2147483648,10800521216,980156416
201,1728903657611,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,68,69,71,94,69,40,0,0,0,33.333335876464844,0,25,0,10,0,10,0,23.364351272583008,17179869184,2147483648,10800521216,980156416
201,1728903657813,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,68,69,71,94,69,35,0,5,4.761904716491699,47.619049072265625,0,28.571430206298828,0,23.809524536132813,4.761904716491699,33.333335876464844,0,23.364351272583008,17179869184,2147483648,10800521216,980156416
202,1728903658015,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,68,69,71,94,69,45,0,23.809524536132813,0,36.842105865478516,0,47.619049072265625,0,21.052631378173828,0,35,0,16.895498275756836,17179869184,2147483648,10808705024,980156416
203,1728903658218,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,68,69,71,94,69,30.000001907348633,0,5,0,30.000001907348633,0,40,0,14.285715103149414,0,5,0,16.895498275756836,17179869184,2147483648,10808713216,980156416
203,1728903658422,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,69,75,71,67,69,25,0,0,0,25,0,55,0,0,0,0,0,16.895498275756836,17179869184,2147483648,10808684544,980156416
203,1728903658626,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,69,75,71,67,69,28.571430206298828,0,5,0,75,0,0,0,0,0,0,0,16.895498275756836,17179869184,2147483648,10808684544,980156416
202,1728903658829,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,69,75,71,67,69,35,0,14.285715103149414,0,50,0,19.047618865966797,0,9.523809432983398,0,5,4.761904716491699,40.19762420654297,17179869184,2147483648,10808684544,980156416
202,1728903659032,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,69,75,71,67,69,28.571430206298828,0,25,0,31.57894515991211,0,27.272727966308594,0,28.571430206298828,0,19.047618865966797,0,40.19762420654297,17179869184,2147483648,10805587968,980156416
204,1728903659235,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,69,75,71,67,69,36.842105865478516,0,40,0,38.095237731933594,4.761904716491699,42.105262756347656,0,26.3157901763916,0,20,0,40.19762420654297,17179869184,2147483648,10807017472,980156416
203,1728903659440,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,73,68,76,22.72727394104004,0,20,0,47.36842346191406,0,38.095237731933594,0,22.72727394104004,0,10,0,40.19762420654297,17179869184,2147483648,10807017472,980156416
202,1728903659643,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,73,68,76,31.57894515991211,0,0,0,28.571430206298828,0,15.000000953674316,0,35,0,4.761904716491699,0,40.19762420654297,17179869184,2147483648,10807017472,980156416
202,1728903659846,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,73,68,76,20,0,9.523809432983398,0,66.66667175292969,0,14.285715103149414,0,5.263157844543457,0,10.526315689086914,0,39.76696014404297,17179869184,2147483648,10807017472,980156416
200,1728903660049,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,73,68,76,76.19047546386719,0,23.809524536132813,0,35,0,55,0,33.333335876464844,0,25,0,39.76696014404297,17179869184,2147483648,10814656512,980156416
202,1728903660250,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,75,69,73,68,76,45,0,25,0,25,0,16.666667938232422,0,25,0,14.285715103149414,0,39.76696014404297,17179869184,2147483648,10818076672,980156416
204,1728903660452,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,71,69,88,25,0,31.57894515991211,0,15.000000953674316,0,27.272727966308594,0,28.571430206298828,0,14.285715103149414,0,39.76696014404297,17179869184,2147483648,10821132288,980156416
203,1728903660657,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,71,69,88,50,0,15.000000953674316,0,25,0,10,0,5.263157844543457,0,20,0,39.76696014404297,17179869184,2147483648,10822537216,980156416
202,1728903660860,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,71,69,88,33.333335876464844,0,23.809524536132813,0,20,0,15.000000953674316,0,10,0,30.000001907348633,0,40.50364303588867,17179869184,2147483648,10822524928,980156416
202,1728903661063,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,71,69,88,5,0,4.761904716491699,0,68.18181610107422,0,9.523809432983398,0,28.571430206298828,0,0,0,40.50364303588867,17179869184,2147483648,10821615616,980156416
200,1728903661266,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,69,71,69,88,30.000001907348633,0,5,0,21.052631378173828,4.761904716491699,50,0,19.047618865966797,0,25,0,40.50364303588867,17179869184,2147483648,10818199552,980156416
204,1728903661467,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,71,71,71,69,65,0,21.052631378173828,0,35,0,30.000001907348633,0,26.3157901763916,0,35,0,40.50364303588867,17179869184,2147483648,10818199552,980156416
204,1728903661671,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,71,71,71,69,23.809524536132813,0,33.333335876464844,0,23.809524536132813,5,15.789472579956055,0,14.285715103149414,0,5,0,40.50364303588867,17179869184,2147483648,10818199552,980156416
202,1728903661876,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,71,71,71,69,40,0,27.272727966308594,0,35,0,14.285715103149414,0,26.3157901763916,0,14.285715103149414,0,39.06620788574219,17179869184,2147483648,10818199552,980156416
203,1728903662078,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,71,71,71,69,30.000001907348633,0,5,0,15.000000953674316,0,19.047618865966797,0,13.636363983154297,0,50,0,39.06620788574219,17179869184,2147483648,10890293248,980156416
201,1728903662282,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,71,71,71,69,45,0,20,4.761904716491699,33.333335876464844,0,30.000001907348633,0,30.000001907348633,0,25,4.761904716491699,39.06620788574219,17179869184,2147483648,10891767808,980156416
