Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728903087862,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,67,66,67,50,0,0,0,0,0,50,0,50,0,50,0,33.025386810302734,17179869184,2147483648,11196977152,783548416
201,1728903087862,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,67,66,67,100,0,0,0,66.66667175292969,0,NaN,0,0,0,NaN,0,33.025386810302734,17179869184,2147483648,11196850176,783548416
200,1728903088064,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,67,66,67,65,4.761904716491699,42.105262756347656,5,50,5,52.38095474243164,10,42.85714340209961,9.523809432983398,40,0,33.025386810302734,17179869184,2147483648,11200024576,783548416
200,1728903088266,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,66,67,66,67,66.66667175292969,10,50,10,57.142860412597656,14.285715103149414,73.68421173095703,10,68.42105102539063,5,57.142860412597656,10,33.025386810302734,17179869184,2147483648,11206959104,783548416
204,1728903088466,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,76,70,70,67,70,25,0,20,0,95,0,30.000001907348633,0,52.6315803527832,0,15.000000953674316,0,33.025386810302734,17179869184,2147483648,11212591104,783548416
203,1728903088672,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,76,70,70,67,70,57.894737243652344,0,42.85714340209961,0,45,0,35,4.545454502105713,52.38095474243164,0,45,4.761904716491699,33.025386810302734,17179869184,2147483648,11228487680,783548416
204,1728903088876,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,76,70,70,67,70,65,14.285715103149414,47.36842346191406,10,55,10,54.54545593261719,10.526315689086914,50,10,45,10,21.413625717163086,17179869184,2147483648,11240935424,783548416
201,1728903089081,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,76,70,70,67,70,36.3636360168457,0,23.809524536132813,0,28.571430206298828,0,20,0,33.333335876464844,4.761904716491699,40.90909194946289,0,21.413625717163086,17179869184,2147483648,11247484928,783548416
204,1728903089283,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,76,70,70,67,70,15.789472579956055,0,28.571430206298828,0,15.000000953674316,0,25,0,35,0,0,0,21.413625717163086,17179869184,2147483648,11246047232,783548416
203,1728903089487,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,75,73,68,70,42.85714340209961,0,15.000000953674316,4.761904716491699,35,0,40,0,30.000001907348633,4.761904716491699,30.000001907348633,5,21.413625717163086,17179869184,2147483648,11223732224,783548416
