Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728864232740,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,62,60,62,0,0,0,0,0,0,33.333335876464844,0,0,0,0,0,33.975704193115234,17179869184,2147483648,10732904448,506986496
205,1728864232741,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,62,60,62,100,0,0,0,0,0,100,0,0,0,0,0,33.975704193115234,17179869184,2147483648,10732904448,506986496
209,1728864232946,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,62,60,62,65,0,0,0,9.523809432983398,0,10,0,25,0,0,0,33.975704193115234,17179869184,2147483648,10732904448,506986496
206,1728864233156,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,64,62,62,60,62,31.81818199157715,0,0,0,14.285715103149414,0,13.636363983154297,0,61.904762268066406,0,0,0,35.301185607910156,17179869184,2147483648,10732904448,506986496
208,1728864233362,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,69,66,70,69,66,100,0,0,0,5,0,0,0,4.761904716491699,0,9.090909004211426,0,35.301185607910156,17179869184,2147483648,10732904448,506986496
202,1728864233571,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,69,66,70,69,66,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,35.301185607910156,17179869184,2147483648,10748833792,506986496
209,1728864233773,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,69,66,70,69,66,15.000000953674316,0,0,0,15.000000953674316,0,13.636363983154297,0,75,0,0,0,35.301185607910156,17179869184,2147483648,10748801024,506986496
209,1728864233982,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,69,66,70,69,66,85.71428680419922,0,0,0,0,0,5,0,14.285715103149414,0,0,0,35.301185607910156,17179869184,2147483648,10748911616,506986496
201,1728864234192,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,69,66,70,69,66,100,0,0,0,4.761904716491699,0,4.761904716491699,0,9.090909004211426,0,0,0,8.729646682739258,17179869184,2147483648,10748940288,506986496
207,1728864234394,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,67,64,67,63,64,47.619049072265625,0,0,0,9.523809432983398,0,5,0,55,0,0,0,8.729646682739258,17179869184,2147483648,10748944384,506986496
