Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728912821575,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,65,65,65,50,0,0,0,50,0,50,0,50,0,0,0,40.969120025634766,17179869184,2147483648,11466498048,801112064
199,1728912821576,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,65,65,65,100,0,0,0,0,0,NaN,0,0,0,0,0,40.969120025634766,17179869184,2147483648,11466457088,801112064
209,1728912821776,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,67,66,66,65,20,0,5,0,5.263157844543457,0,5,0,80,0,15.000000953674316,0,40.969120025634766,17179869184,2147483648,11466457088,801112064
204,1728912821986,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,67,66,66,65,10,0,27.272727966308594,4.761904716491699,66.66667175292969,0,9.090909004211426,0,4.761904716491699,0,13.636363983154297,0,27.934921264648438,17179869184,2147483648,11466457088,801112064
204,1728912822191,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,67,66,66,65,19.047618865966797,0,23.809524536132813,4.761904716491699,38.095237731933594,4.545454502105713,9.523809432983398,0,5,0,45,4.545454502105713,27.934921264648438,17179869184,2147483648,11466457088,801112064
199,1728912822396,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,69,67,66,66,65,57.142860412597656,0,0,0,52.38095474243164,0,15.000000953674316,0,5,0,4.761904716491699,0,27.934921264648438,17179869184,2147483648,11465908224,801112064
207,1728912822596,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,72,92,74,68,69,78.94737243652344,0,5,0,5.263157844543457,0,31.57894515991211,0,9.523809432983398,4.761904716491699,0,0,27.934921264648438,17179869184,2147483648,11465867264,801112064
203,1728912822804,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,72,92,74,68,69,18.18181800842285,0,75,0,9.523809432983398,0,28.571430206298828,0,14.285715103149414,0,0,0,27.934921264648438,17179869184,2147483648,11462434816,801112064
209,1728912823008,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,72,92,74,68,69,20,0,0,0,50,0,5,0,0,0,55,0,15.128677368164063,17179869184,2147483648,11466391552,801112064
206,1728912823218,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,72,92,74,68,69,57.142860412597656,0,0,0,9.090909004211426,0,4.545454502105713,0,18.18181800842285,0,42.85714340209961,0,15.128677368164063,17179869184,2147483648,11467976704,801112064
204,1728912823425,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,72,92,74,68,69,35,4.545454502105713,0,0,5,0,42.105262756347656,0,42.85714340209961,0,4.761904716491699,0,15.128677368164063,17179869184,2147483648,11465375744,801112064
200,1728912823629,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,71,71,71,94,70,23.809524536132813,0,19.047618865966797,0,10,0,14.285715103149414,0,0,0,75,0,15.128677368164063,17179869184,2147483648,11465756672,801112064
205,1728912823830,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,71,71,71,94,70,30.000001907348633,0,30.000001907348633,0,9.523809432983398,0,4.761904716491699,0,4.761904716491699,0,45,5,15.128677368164063,17179869184,2147483648,11466702848,801112064
199,1728912824036,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,71,71,71,94,70,61.904762268066406,0,4.761904716491699,0,10,0,14.285715103149414,0,45,0,4.761904716491699,0,40.28386688232422,17179869184,2147483648,11467538432,801112064
200,1728912824236,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,71,71,71,94,70,26.3157901763916,0,0,0,15.000000953674316,0,5.263157844543457,0,80,0,5,0,40.28386688232422,17179869184,2147483648,11468283904,801112064
207,1728912824436,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,71,71,71,94,70,76.19047546386719,4.761904716491699,0,0,5.263157844543457,0,14.285715103149414,0,35,0,0,0,40.28386688232422,17179869184,2147483648,11461038080,801112064
209,1728912824644,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,69,72,70,92,10,0,90.47618865966797,0,13.636363983154297,0,5,0,13.636363983154297,0,0,0,40.28386688232422,17179869184,2147483648,11466432512,801112064
207,1728912824854,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,69,72,70,92,18.18181800842285,0,0,0,52.38095474243164,4.545454502105713,14.285715103149414,0,0,0,57.142860412597656,0,40.28386688232422,17179869184,2147483648,11451232256,801112064
209,1728912825062,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,69,72,70,92,31.57894515991211,0,4.761904716491699,0,14.285715103149414,0,25,0,19.047618865966797,0,42.85714340209961,0,42.9764289855957,17179869184,2147483648,11456319488,801112064
204,1728912825272,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,72,69,72,70,92,36.3636360168457,0,4.761904716491699,0,33.333335876464844,0,19.047618865966797,0,38.095237731933594,0,4.761904716491699,0,42.9764289855957,17179869184,2147483648,11457765376,801112064
