Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-09 11:35:43,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 11:35:44,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 11:35:45,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 11:35:46,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 11:35:47,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 11:35:48,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 11:35:49,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 11:35:50,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 11:35:51,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 11:35:52,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 11:35:53,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 11:35:54,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 11:35:55,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 11:35:56,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 11:35:57,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 11:35:58,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 11:35:59,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 11:36:00,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 11:36:01,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 11:36:02,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 11:36:03,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 11:36:04,0.25870646766169,3.32043004742776,3.32043004742776,0.00000000000000
2024-10-09 11:36:05,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 11:36:06,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 11:36:07,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 11:36:08,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 11:36:09,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 11:36:10,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 11:36:11,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 11:36:12,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-10-09 11:36:13,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 11:36:14,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 11:36:15,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
