Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728908231239,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,69,68,68,50,0,0,0,0,0,0,0,0,0,0,0,22.857494354248047,17179869184,2147483648,11526914048,767557632
208,1728908231239,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,69,68,68,NaN,0,0,0,50,0,0,0,0,0,0,0,22.857494354248047,17179869184,2147483648,11527671808,767557632
205,1728908231449,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,71,69,69,68,68,52.38095474243164,0,4.761904716491699,0,10,0,31.81818199157715,0,14.285715103149414,0,15.000000953674316,0,22.857494354248047,17179869184,2147483648,11536154624,767557632
201,1728908231654,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,72,75,73,72,33.333335876464844,0,4.761904716491699,0,5,0,21.052631378173828,0,40,0,10,0,22.857494354248047,17179869184,2147483648,11536154624,767557632
207,1728908231855,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,72,75,73,72,30.000001907348633,0,15.789472579956055,0,38.095237731933594,0,9.090909004211426,0,31.81818199157715,0,4.761904716491699,0,22.857494354248047,17179869184,2147483648,11536154624,767557632
207,1728908232064,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,72,75,73,72,33.333335876464844,4.761904716491699,28.571430206298828,0,19.047618865966797,0,15.000000953674316,0,36.842105865478516,0,10,0,24.494396209716797,17179869184,2147483648,11536576512,767557632
201,1728908232271,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,72,75,73,72,14.285715103149414,0,9.523809432983398,0,25,0,20,0,45.45454788208008,0,0,0,24.494396209716797,17179869184,2147483648,11535486976,767557632
208,1728908232472,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,72,75,73,72,30.000001907348633,0,0,0,9.523809432983398,0,28.571430206298828,0,20,0,42.85714340209961,0,24.494396209716797,17179869184,2147483648,11536023552,767557632
207,1728908232681,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,75,92,76,73,74,33.333335876464844,0,4.761904716491699,0,5,0,28.571430206298828,4.761904716491699,5,0,30.000001907348633,0,24.494396209716797,17179869184,2147483648,11536023552,767557632
205,1728908232888,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,75,92,76,73,74,10,0,19.047618865966797,0,28.571430206298828,0,30.000001907348633,0,4.761904716491699,0,25,0,24.494396209716797,17179869184,2147483648,11536023552,767557632
