Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728867447749,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,71,69,69,67,67,100,0,0,0,0,0,0,0,0,0,0,0,40.640933990478516,17179869184,2147483648,10664988672,473432064
200,1728867447749,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,71,69,69,67,67,50,0,50,0,0,0,100,0,0,0,50,0,40.640933990478516,17179869184,2147483648,10664988672,473432064
207,1728867447950,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,71,69,69,67,67,71.42857360839844,0,5,0,14.285715103149414,0,10,0,26.3157901763916,0,0,0,40.640933990478516,17179869184,2147483648,10664988672,473432064
200,1728867448158,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,71,69,69,67,67,50,0,25,0,5,0,28.571430206298828,0,13.636363983154297,0,4.761904716491699,0,40.640933990478516,17179869184,2147483648,10664988672,473432064
200,1728867448359,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,71,69,69,67,67,21.052631378173828,0,65,0,10,0,5,0,10.526315689086914,0,5,0,39.053592681884766,17179869184,2147483648,10664988672,473432064
209,1728867448560,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,89,74,74,35,0,10,0,10.526315689086914,0,14.285715103149414,0,42.85714340209961,0,19.047618865966797,0,39.053592681884766,17179869184,2147483648,10674888704,473432064
205,1728867448769,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,89,74,74,66.66667175292969,0,23.809524536132813,0,9.523809432983398,0,5,0,14.285715103149414,0,0,0,39.053592681884766,17179869184,2147483648,10674884608,473432064
209,1728867448975,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,89,74,74,45,0,0,0,9.523809432983398,0,13.636363983154297,0,47.619049072265625,0,0,0,39.053592681884766,17179869184,2147483648,10674900992,473432064
202,1728867449185,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,76,72,89,74,74,69.56521606445313,0,4.761904716491699,0,14.285715103149414,0,25,0,15.000000953674316,0,0,0,17.81438636779785,17179869184,2147483648,10674900992,473432064
208,1728867449387,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,73,76,86,72,30.000001907348633,0,25,0,14.285715103149414,0,5,0,25,0,20,0,17.81438636779785,17179869184,2147483648,10674900992,473432064
200,1728867449597,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,73,76,86,72,45,0,0,0,10,0,28.571430206298828,0,27.272727966308594,0,9.090909004211426,0,17.81438636779785,17179869184,2147483648,10674806784,473432064
200,1728867449798,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,73,76,86,72,60.000003814697266,0,5,0,23.809524536132813,0,15.000000953674316,0,26.3157901763916,0,0,0,17.81438636779785,17179869184,2147483648,10674872320,473432064
199,1728867449998,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,73,76,86,72,25,0,25,0,0,0,10,0,50,0,4.761904716491699,0,17.81438636779785,17179869184,2147483648,10674880512,473432064
199,1728867450198,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,74,73,76,86,72,19.047618865966797,0,10,0,10,0,15.000000953674316,0,66.66667175292969,0,0,0,37.44506072998047,17179869184,2147483648,10674884608,473432064
199,1728867450398,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,93,77,73,74,40,0,15.000000953674316,0,10,0,30.000001907348633,0,15.000000953674316,0,26.3157901763916,0,37.44506072998047,17179869184,2147483648,10674606080,473432064
205,1728867450599,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,93,77,73,74,50,0,0,0,20,0,15.000000953674316,0,31.57894515991211,0,9.523809432983398,0,37.44506072998047,17179869184,2147483648,10674663424,473432064
203,1728867450805,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,93,77,73,74,31.81818199157715,4.761904716491699,4.761904716491699,0,9.523809432983398,0,9.523809432983398,0,42.85714340209961,0,25,0,37.44506072998047,17179869184,2147483648,10674675712,473432064
200,1728867451009,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,93,77,73,74,65,0,0,0,10,0,15.000000953674316,0,33.333335876464844,0,4.761904716491699,0,37.44506072998047,17179869184,2147483648,10674716672,473432064
