Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728923000687,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,68,67,66,66,0,0,0,0,0,0,50,0,0,0,0,0,35.75868606567383,17179869184,2147483648,10902683648,985137152
204,1728923000688,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,70,68,67,66,66,50,0,0,0,50,0,0,0,NaN,0,0,0,35.75868606567383,17179869184,2147483648,10902683648,985137152
204,1728923000892,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,74,70,79,69,70,61.904762268066406,0,0,0,10,0,9.523809432983398,0,28.571430206298828,0,0,0,35.75868606567383,17179869184,2147483648,10902683648,985137152
201,1728923001097,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,74,70,79,69,70,5.263157844543457,0,0,0,14.285715103149414,0,26.3157901763916,0,55,0,15.000000953674316,0,25.235048294067383,17179869184,2147483648,10902683648,985137152
203,1728923001299,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,74,70,79,69,70,47.619049072265625,0,28.571430206298828,0,10,0,9.523809432983398,0,28.571430206298828,0,10,0,25.235048294067383,17179869184,2147483648,10902683648,985137152
204,1728923001502,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,74,70,79,69,70,50,0,0,0,10,0,10,0,35,0,9.523809432983398,0,25.235048294067383,17179869184,2147483648,10912169984,985137152
204,1728923001707,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,74,70,79,69,70,47.619049072265625,0,0,0,9.523809432983398,0,5,0,50,0,4.761904716491699,0,25.235048294067383,17179869184,2147483648,10912153600,985137152
204,1728923001912,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,73,70,74,69,70,70,0,10,0,10,0,13.636363983154297,0,23.809524536132813,0,0,0,25.235048294067383,17179869184,2147483648,10912219136,985137152
202,1728923002116,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,73,70,74,69,70,61.904762268066406,0,0,0,19.047618865966797,0,10.526315689086914,0,10,0,15.000000953674316,0,22.9777889251709,17179869184,2147483648,10912174080,985137152
204,1728923002319,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,73,70,74,69,70,60.000003814697266,0,0,0,10,0,10,0,14.285715103149414,0,28.571430206298828,0,22.9777889251709,17179869184,2147483648,10912157696,985137152
200,1728923002523,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,73,70,74,69,70,25,0,19.047618865966797,0,14.285715103149414,0,14.285715103149414,0,40,0,15.000000953674316,0,22.9777889251709,17179869184,2147483648,10911612928,985137152
200,1728923002724,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,73,70,74,69,70,10,0,38.095237731933594,0,5.263157844543457,0,15.000000953674316,0,42.105262756347656,0,14.285715103149414,0,22.9777889251709,17179869184,2147483648,10911604736,985137152
201,1728923002925,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,74,87,70,72,20,0,0,0,10,0,5,0,63.6363639831543,0,15.789472579956055,0,22.9777889251709,17179869184,2147483648,10911588352,985137152
200,1728923003126,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,74,87,70,72,45,0,0,0,15.000000953674316,0,5,0,5.263157844543457,0,45,0,42.68621063232422,17179869184,2147483648,10911588352,985137152
201,1728923003327,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,78,74,87,70,72,55,0,10.526315689086914,0,5.263157844543457,0,10,0,15.000000953674316,0,20,0,42.68621063232422,17179869184,2147483648,10911588352,985137152
