Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728905350114,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,62,60,60,58,59,50,0,0,0,0,0,0,0,0,0,0,0,27.308574676513672,17179869184,2147483648,11284889600,935329792
200,1728905350114,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,62,60,60,58,59,100,0,0,0,0,0,0,0,100,0,0,0,27.308574676513672,17179869184,2147483648,11285106688,935329792
203,1728905350315,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,62,60,60,58,59,38.095237731933594,0,10,0,14.285715103149414,0,28.571430206298828,0,14.285715103149414,5,10,0,27.308574676513672,17179869184,2147483648,11294756864,935329792
203,1728905350519,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,68,66,69,64,66,36.842105865478516,0,19.047618865966797,0,30.000001907348633,0,21.052631378173828,0,25,0,15.000000953674316,0,27.308574676513672,17179869184,2147483648,11294883840,935329792
202,1728905350723,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,68,66,69,64,66,33.333335876464844,0,20,0,25,0,19.047618865966797,0,23.809524536132813,0,23.809524536132813,0,27.308574676513672,17179869184,2147483648,11294887936,935329792
203,1728905350926,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,68,66,69,64,66,36.842105865478516,0,15.000000953674316,0,25,4.761904716491699,28.571430206298828,0,10.526315689086914,0,20,0,12.727246284484863,17179869184,2147483648,11294830592,935329792
199,1728905351129,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,68,66,69,64,66,14.285715103149414,0,15.000000953674316,0,30.000001907348633,0,19.047618865966797,0,28.571430206298828,0,10,0,12.727246284484863,17179869184,2147483648,11294806016,935329792
199,1728905351330,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,68,66,69,64,66,28.571430206298828,0,10,0,25,0,22.22222328186035,0,23.809524536132813,0,35,0,12.727246284484863,17179869184,2147483648,11295047680,935329792
203,1728905351530,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,64,69,63,72,26.3157901763916,0,9.523809432983398,0,30.000001907348633,0,33.333335876464844,0,10.526315689086914,0,5,0,12.727246284484863,17179869184,2147483648,11290058752,935329792
200,1728905351733,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,64,69,63,72,30.000001907348633,0,0,0,28.571430206298828,0,33.333335876464844,0,15.000000953674316,0,9.523809432983398,0,12.727246284484863,17179869184,2147483648,11290058752,935329792
202,1728905351934,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,64,69,63,72,23.809524536132813,0,15.000000953674316,0,25,0,15.789472579956055,0,38.095237731933594,0,10.526315689086914,0,19.586681365966797,17179869184,2147483648,11289980928,935329792
