Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728884260772,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,64,66,66,64,100,0,0,0,0,0,0,0,0,0,0,0,30.432586669921875,17179869184,2147483648,10865799168,372768768
203,1728884260772,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,67,64,66,66,64,66.66667175292969,0,0,0,50,0,NaN,0,0,0,0,0,30.432586669921875,17179869184,2147483648,10865799168,372768768
202,1728884260976,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,69,66,69,65,66,95,0,0,0,5,0,9.090909004211426,0,0,0,0,0,30.432586669921875,17179869184,2147483648,10865799168,372768768
206,1728884261179,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,69,66,69,65,66,100,0,0,0,9.523809432983398,0,0,0,5,0,4.761904716491699,0,30.432586669921875,17179869184,2147483648,10865799168,372768768
208,1728884261386,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,69,66,69,65,66,4.761904716491699,0,9.523809432983398,0,4.761904716491699,0,0,0,85,0,0,0,30.432586669921875,17179869184,2147483648,10865799168,372768768
207,1728884261594,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,69,66,69,65,66,10,0,4.761904716491699,0,0,0,9.090909004211426,0,14.285715103149414,0,76.19047546386719,0,21.22426414489746,17179869184,2147483648,10870247424,372768768
202,1728884261802,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,69,66,69,65,66,100,0,0,0,0,0,0,0,5,0,0,0,21.22426414489746,17179869184,2147483648,10870243328,372768768
209,1728884262004,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,70,72,67,67,60.000003814697266,0,0,0,9.523809432983398,0,10,0,13.636363983154297,0,28.571430206298828,0,21.22426414489746,17179869184,2147483648,10870497280,372768768
202,1728884262214,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,70,72,67,67,4.761904716491699,0,0,0,18.18181800842285,0,9.090909004211426,0,85.71428680419922,0,0,0,21.22426414489746,17179869184,2147483648,10870493184,372768768
200,1728884262417,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,70,72,67,67,66.66667175292969,0,0,0,0,0,10,0,31.57894515991211,0,0,0,21.22426414489746,17179869184,2147483648,10870497280,372768768
208,1728884262618,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,89,71,70,72,67,67,100,0,0,0,5,0,5,0,4.761904716491699,0,0,0,12.842668533325195,17179869184,2147483648,10870628352,372768768
206,1728884262826,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,70,68,72,67,68,50,0,0,0,9.523809432983398,0,4.761904716491699,0,20,0,28.571430206298828,0,12.842668533325195,17179869184,2147483648,10870763520,372768768
209,1728884263032,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,70,68,72,67,68,90,0,0,0,5,0,4.761904716491699,0,9.523809432983398,0,0,0,12.842668533325195,17179869184,2147483648,10870779904,372768768
209,1728884263242,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,70,68,72,67,68,22.72727394104004,0,0,0,18.18181800842285,0,0,0,52.38095474243164,0,19.047618865966797,0,12.842668533325195,17179869184,2147483648,10870779904,372768768
204,1728884263452,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,70,68,72,67,68,4.761904716491699,0,0,0,0,0,0,0,4.761904716491699,0,100,0,33.543087005615234,17179869184,2147483648,10870779904,372768768
206,1728884263656,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,70,68,72,67,68,90,0,0,0,0,0,5,0,0,0,14.285715103149414,0,33.543087005615234,17179869184,2147483648,10870775808,372768768
206,1728884263863,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,95,68,70,9.523809432983398,0,0,0,4.761904716491699,0,5,0,95,0,0,0,33.543087005615234,17179869184,2147483648,10870788096,372768768
208,1728884264069,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,95,68,70,42.85714340209961,0,0,0,0,0,31.81818199157715,0,38.095237731933594,0,0,0,33.543087005615234,17179869184,2147483648,10870829056,372768768
201,1728884264277,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,95,68,70,0,0,0,0,4.761904716491699,0,19.047618865966797,0,85.71428680419922,0,0,0,33.543087005615234,17179869184,2147483648,10870824960,372768768
204,1728884264479,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,95,68,70,19.047618865966797,0,15.000000953674316,0,10,0,0,0,23.809524536132813,0,45,0,34.002906799316406,17179869184,2147483648,10870689792,372768768
208,1728884264683,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,69,95,68,70,5,0,0,0,4.761904716491699,0,5,0,100,0,0,0,34.002906799316406,17179869184,2147483648,10870386688,372768768
205,1728884264892,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,76,69,76,68,70,54.54545593261719,0,0,0,9.523809432983398,0,0,0,47.619049072265625,0,0,0,34.002906799316406,17179869184,2147483648,10870243328,372768768
209,1728884265098,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,76,69,76,68,70,90,0,0,0,5,0,9.523809432983398,0,9.523809432983398,0,0,0,34.002906799316406,17179869184,2147483648,10870292480,372768768
