Date,CPU Utilization,CPU Power
2024-10-09 13:46:30,0.25000000000000,3.24478974727425
2024-10-09 13:46:31,0.25000000000000,3.24478974727425
2024-10-09 13:46:32,0.25000000000000,3.24478974727425
2024-10-09 13:46:33,0.25062656641604,3.24658917349949
2024-10-09 13:46:34,0.25000000000000,3.24478974727425
2024-10-09 13:46:35,0.25000000000000,3.24478974727425
2024-10-09 13:46:36,0.25000000000000,3.24478974727425
2024-10-09 13:46:37,0.25062656641604,3.27164751598061
2024-10-09 13:46:38,0.25000000000000,3.22029715564997
2024-10-09 13:46:39,0.25000000000000,3.24478974727425
2024-10-09 13:46:40,0.25000000000000,3.24478974727425
2024-10-09 13:46:41,0.25062656641604,3.27164751598061
2024-10-09 13:46:42,0.24937655860349,3.21848634120525
2024-10-09 13:46:43,0.25000000000000,3.24478974727425
2024-10-09 13:46:44,0.25125628140704,3.27343551859061
2024-10-09 13:46:45,0.24937655860349,3.21848634120525
2024-10-09 13:46:46,0.25000000000000,3.24478974727425
2024-10-09 13:46:47,0.24937655860349,3.21848634120525
2024-10-09 13:46:48,0.25000000000000,3.24478974727425
2024-10-09 13:46:49,0.25000000000000,3.24478974727425
2024-10-09 13:46:50,0.25125628140704,3.27343551859061
2024-10-09 13:46:51,0.24937655860349,3.21848634120525
2024-10-09 13:46:52,0.25062656641604,3.27164751598061
2024-10-09 13:46:53,0.25000000000000,3.24478974727425
2024-10-09 13:46:54,0.25000000000000,3.24478974727425
2024-10-09 13:46:55,0.25000000000000,3.22029715564997
2024-10-09 13:46:56,0.25062656641604,3.24658917349949
2024-10-09 13:46:57,0.25000000000000,3.24478974727425
2024-10-09 13:46:58,0.25062656641604,3.27164751598061
2024-10-09 13:46:59,0.24937655860349,3.21848634120525
2024-10-09 13:47:00,0.25062656641604,3.27164751598061
2024-10-09 13:47:01,0.25062656641604,3.24658917349949
2024-10-09 13:47:02,0.25062656641604,3.24658917349949
2024-10-09 13:47:03,0.25000000000000,3.24478974727425
2024-10-09 13:47:04,0.25000000000000,3.24478974727425
2024-10-09 13:47:05,0.25000000000000,3.24478974727425
2024-10-09 13:47:06,0.25062656641604,3.27164751598061
2024-10-09 13:47:07,0.24937655860349,3.21848634120525
2024-10-09 13:47:08,0.25000000000000,3.24478974727425
2024-10-09 13:47:09,0.25000000000000,3.24478974727425
2024-10-09 13:47:10,0.25000000000000,3.24478974727425
2024-10-09 13:47:11,0.25000000000000,3.22029715564997
2024-10-09 13:47:12,0.25000000000000,3.24478974727425
2024-10-09 13:47:13,0.25000000000000,3.24478974727425
