Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 20:28:47,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 20:28:48,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 20:28:49,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
