Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728887250569,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,64,64,63,50,0,0,0,0,0,0,0,0,0,0,0,32.23596954345703,17179869184,2147483648,10866528256,372768768
200,1728887250569,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,64,64,63,50,0,0,0,100,0,100,0,0,0,0,0,32.23596954345703,17179869184,2147483648,10866528256,372768768
205,1728887250770,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,64,64,64,63,84.21052551269531,0,10,0,19.047618865966797,0,25,0,28.571430206298828,0,0,0,32.23596954345703,17179869184,2147483648,10866528256,372768768
201,1728887250976,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,70,70,79,67,67,61.904762268066406,0,0,0,5,0,4.761904716491699,0,38.095237731933594,0,8.69565200805664,0,32.23596954345703,17179869184,2147483648,10866528256,372768768
202,1728887251177,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,70,70,79,67,67,15.000000953674316,0,4.761904716491699,0,5,0,4.761904716491699,0,90,0,0,0,32.23596954345703,17179869184,2147483648,10866528256,372768768
206,1728887251379,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,70,70,79,67,67,95,0,0,0,10,0,5.263157844543457,0,0,0,0,0,32.23596954345703,17179869184,2147483648,10882846720,372768768
207,1728887251586,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,70,70,79,67,67,100,0,0,0,0,0,9.523809432983398,0,0,0,0,0,12.073652267456055,17179869184,2147483648,10882863104,372768768
205,1728887251794,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,70,70,79,67,67,35,0,0,0,5,0,9.523809432983398,0,61.904762268066406,0,0,0,12.073652267456055,17179869184,2147483648,10882961408,372768768
204,1728887252000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,71,68,72,67,68,76.19047546386719,0,0,0,9.090909004211426,0,5,0,20,0,0,0,12.073652267456055,17179869184,2147483648,10882920448,372768768
205,1728887252204,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,71,68,72,67,68,23.809524536132813,0,0,0,5,0,5,0,80,0,0,0,12.073652267456055,17179869184,2147483648,10882924544,372768768
207,1728887252410,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,71,68,72,67,68,25,0,0,0,5,0,9.090909004211426,0,72.7272720336914,0,0,0,12.073652267456055,17179869184,2147483648,10882920448,372768768
203,1728887252618,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,71,68,72,67,68,38.095237731933594,0,0,0,13.636363983154297,0,5,0,52.38095474243164,0,0,0,20.315139770507813,17179869184,2147483648,10882744320,372768768
201,1728887252822,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,71,68,72,67,68,38.095237731933594,0,0,0,5.263157844543457,0,5,0,20,0,40,0,20.315139770507813,17179869184,2147483648,10882740224,372768768
205,1728887253024,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,68,73,68,69,95.23809814453125,0,0,0,4.761904716491699,0,4.761904716491699,0,5,0,4.761904716491699,0,20.315139770507813,17179869184,2147483648,10882723840,372768768
209,1728887253229,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,68,73,68,69,65,0,0,0,0,0,5,0,5,0,35,0,20.315139770507813,17179869184,2147483648,10882744320,372768768
199,1728887253438,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,68,73,68,69,0,0,0,0,5,0,23.809524536132813,0,52.38095474243164,0,19.047618865966797,0,20.315139770507813,17179869184,2147483648,10882748416,372768768
201,1728887253638,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,68,73,68,69,55,0,0,0,14.285715103149414,0,10,0,40,0,0,0,34.667808532714844,17179869184,2147483648,10882564096,372768768
209,1728887253840,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,71,68,73,68,69,15.000000953674316,0,0,0,10,0,23.809524536132813,0,61.904762268066406,0,0,0,34.667808532714844,17179869184,2147483648,10882867200,372768768
202,1728887254049,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,73,69,74,68,69,85.71428680419922,0,0,0,14.285715103149414,0,0,0,5,0,0,0,34.667808532714844,17179869184,2147483648,10882838528,372768768
200,1728887254252,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,73,69,74,68,69,50,0,0,0,5,0,5,0,55,0,0,0,34.667808532714844,17179869184,2147483648,10882842624,372768768
199,1728887254453,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,73,69,74,68,69,5,0,0,0,5,0,5,0,85.71428680419922,0,5,0,34.667808532714844,17179869184,2147483648,10882998272,372768768
205,1728887254653,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,73,69,74,68,69,85.71428680419922,0,0,0,10,0,0,0,20,0,0,0,35.28055953979492,17179869184,2147483648,10882748416,372768768
205,1728887254858,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,73,69,74,68,69,30.000001907348633,0,0,0,4.761904716491699,0,4.761904716491699,0,40,0,33.333335876464844,0,35.28055953979492,17179869184,2147483648,10882699264,372768768
207,1728887255064,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,70,99,69,70,14.285715103149414,0,0,0,5,0,10,0,61.904762268066406,0,15.000000953674316,0,35.28055953979492,17179869184,2147483648,10882703360,372768768
201,1728887255271,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,70,99,69,70,60.000003814697266,0,0,0,4.761904716491699,0,0,0,45,0,0,0,35.28055953979492,17179869184,2147483648,10882699264,372768768
200,1728887255473,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,70,99,69,70,63.15789031982422,0,0,0,15.000000953674316,0,15.000000953674316,0,35,0,0,0,34.539466857910156,17179869184,2147483648,10882502656,372768768
200,1728887255674,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,70,99,69,70,18.18181800842285,0,14.285715103149414,0,5,0,55,0,38.095237731933594,0,0,0,34.539466857910156,17179869184,2147483648,10882600960,372768768
200,1728887255874,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,77,70,99,69,70,68.42105102539063,0,0,0,5,4.761904716491699,10,0,25,0,0,0,34.539466857910156,17179869184,2147483648,10882637824,372768768
202,1728887256075,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,69,91,67,69,61.904762268066406,0,0,0,15.000000953674316,0,5,0,25,0,15.000000953674316,0,34.539466857910156,17179869184,2147483648,10882621440,372768768
207,1728887256278,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,69,91,67,69,20,0,0,0,5,0,15.000000953674316,0,60.000003814697266,0,0,0,34.539466857910156,17179869184,2147483648,10882125824,372768768
207,1728887256485,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,69,91,67,69,19.047618865966797,0,10,0,9.523809432983398,0,9.090909004211426,0,20,0,47.619049072265625,0,34.99940490722656,17179869184,2147483648,10882207744,372768768
199,1728887256693,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,69,91,67,69,30.000001907348633,0,0,0,4.761904716491699,0,5,0,71.42857360839844,0,0,0,34.99940490722656,17179869184,2147483648,10882228224,372768768
209,1728887256893,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,76,69,91,67,69,14.285715103149414,0,85.71428680419922,0,5,0,5,0,0,0,0,0,34.99940490722656,17179869184,2147483648,10882191360,372768768
200,1728887257102,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,71,73,70,95,33.333335876464844,0,28.571430206298828,0,4.761904716491699,0,4.761904716491699,0,0,0,40.90909194946289,0,34.99940490722656,17179869184,2147483648,10882220032,372768768
201,1728887257304,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,71,73,70,95,95,0,0,0,5,0,10,0,0,0,0,0,34.99940490722656,17179869184,2147483648,10881761280,372768768
200,1728887257505,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,71,73,70,95,100,0,0,0,5.263157844543457,0,0,0,4.761904716491699,0,0,0,35.45156478881836,17179869184,2147483648,10881765376,372768768
205,1728887257706,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,71,73,70,95,30.000001907348633,0,0,0,9.090909004211426,0,9.523809432983398,0,75,0,0,0,35.45156478881836,17179869184,2147483648,10881540096,372768768
203,1728887257912,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,71,69,74,68,69,68.42105102539063,0,0,0,15.789472579956055,0,10,0,15.000000953674316,0,0,0,35.45156478881836,17179869184,2147483648,10881540096,372768768
206,1728887258116,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,91,71,69,74,68,69,72.7272720336914,0,0,0,9.523809432983398,0,0,0,28.571430206298828,0,0,0,35.45156478881836,17179869184,2147483648,10881540096,372768768
