Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728901457950,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,66,50,0,50,0,0,0,NaN,0,0,0,100,0,40.404605865478516,17179869184,2147483648,11326746624,917766144
204,1728901457951,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,66,100,0,0,0,0,0,66.66667175292969,0,50,0,0,0,40.404605865478516,17179869184,2147483648,11326349312,917766144
204,1728901458155,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,69,67,67,66,66,45,0,25,0,42.85714340209961,0,33.333335876464844,4.545454502105713,35,0,15.789472579956055,4.761904716491699,40.404605865478516,17179869184,2147483648,11329933312,917766144
202,1728901458360,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,73,70,72,69,70,47.619049072265625,0,20,0,20,0,27.272727966308594,0,25,0,40.90909194946289,0,40.404605865478516,17179869184,2147483648,11360329728,917766144
202,1728901458562,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,73,70,72,69,70,50,4.761904716491699,25,0,23.809524536132813,0,25,0,20,0,20,0,40.404605865478516,17179869184,2147483648,11360329728,917766144
201,1728901458765,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,73,70,72,69,70,50,0,9.523809432983398,4.761904716491699,35,0,25,0,38.095237731933594,0,25,0,40.404605865478516,17179869184,2147483648,11373617152,917766144
202,1728901458967,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,73,70,72,69,70,35,0,5,0,21.052631378173828,0,15.789472579956055,0,45,0,15.000000953674316,0,24.941930770874023,17179869184,2147483648,11374215168,917766144
202,1728901459171,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,73,70,72,69,70,47.619049072265625,0,0,0,14.285715103149414,0,22.72727394104004,0,20,0,25,0,24.941930770874023,17179869184,2147483648,11374280704,917766144
204,1728901459373,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,78,74,70,70,40,0,18.18181800842285,0,30.000001907348633,0,26.3157901763916,0,33.333335876464844,0,38.095237731933594,0,24.941930770874023,17179869184,2147483648,11378573312,917766144
203,1728901459578,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,78,74,70,70,47.619049072265625,0,15.000000953674316,0,20,0,33.333335876464844,0,26.3157901763916,0,25,4.761904716491699,24.941930770874023,17179869184,2147483648,11360276480,917766144
203,1728901459782,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,78,74,70,70,80,9.523809432983398,80.95238494873047,5,60.000003814697266,5,61.904762268066406,5,57.142860412597656,5,50,0,38.94235610961914,17179869184,2147483648,11494236160,917766144
203,1728901459986,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,78,74,70,70,55,0,31.57894515991211,5,50,9.090909004211426,45,5,45,9.090909004211426,55,9.523809432983398,38.94235610961914,17179869184,2147483648,11515281408,917766144
202,1728901460190,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,78,74,70,70,70,0,40,9.523809432983398,59.09090805053711,0,60.000003814697266,4.761904716491699,57.142860412597656,0,66.66667175292969,0,38.94235610961914,17179869184,2147483648,11629920256,917766144
203,1728901460392,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,76,73,77,75,73,76.19047546386719,5,47.619049072265625,0,55,4.761904716491699,60.000003814697266,0,52.6315803527832,0,50,5,38.94235610961914,17179869184,2147483648,11629920256,917766144
203,1728901460596,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,76,73,77,75,73,45,4.761904716491699,31.57894515991211,0,26.3157901763916,0,31.57894515991211,0,33.333335876464844,4.761904716491699,47.619049072265625,0,38.94235610961914,17179869184,2147483648,11629920256,917766144
203,1728901460800,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,76,73,77,75,73,55,0,22.72727394104004,0,28.571430206298828,0,23.809524536132813,0,45,4.761904716491699,25,0,44.98637771606445,17179869184,2147483648,11638431744,917766144
203,1728901461004,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,76,73,77,75,73,60.000003814697266,0,36.842105865478516,4.761904716491699,40,4.761904716491699,55,0,50,0,45,4.761904716491699,44.98637771606445,17179869184,2147483648,11652616192,917766144
202,1728901461208,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,76,73,77,75,73,61.904762268066406,0,31.81818199157715,0,40,0,35,0,45,0,33.333335876464844,0,44.98637771606445,17179869184,2147483648,11653378048,917766144
202,1728901461411,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,74,73,79,69,70,68.42105102539063,0,21.052631378173828,0,33.333335876464844,0,42.85714340209961,4.761904716491699,52.6315803527832,0,20,0,44.98637771606445,17179869184,2147483648,11657416704,917766144
200,1728901461613,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,74,73,79,69,70,85,5,70,5,57.894737243652344,4.761904716491699,50,5,60.000003814697266,4.761904716491699,52.6315803527832,9.523809432983398,44.98637771606445,17179869184,2147483648,11669946368,917766144
201,1728901461814,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,74,73,79,69,70,75,0,50,4.761904716491699,60.000003814697266,5,55,5,55,0,47.619049072265625,5,53.34511184692383,17179869184,2147483648,11731140608,917766144
200,1728901462016,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,74,73,79,69,70,57.142860412597656,0,50,0,60.000003814697266,0,35,0,45,0,26.3157901763916,0,53.34511184692383,17179869184,2147483648,11734216704,917766144
202,1728901462216,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,74,73,79,69,70,55,0,20,0,25,0,25,0,30.000001907348633,0,25,0,53.34511184692383,17179869184,2147483648,11734765568,917766144
201,1728901462419,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,71,81,69,70,42.85714340209961,0,19.047618865966797,4.761904716491699,23.809524536132813,0,20,0,35,0,19.047618865966797,0,53.34511184692383,17179869184,2147483648,11733155840,917766144
203,1728901462621,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,71,81,69,70,52.6315803527832,0,45,0,30.000001907348633,0,33.333335876464844,0,28.571430206298828,4.761904716491699,20,0,53.34511184692383,17179869184,2147483648,11732303872,917766144
203,1728901462825,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,71,81,69,70,61.904762268066406,4.761904716491699,50,0,35,0,36.842105865478516,0,70,0,20,4.761904716491699,47.816715240478516,17179869184,2147483648,11732549632,917766144
