Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728936418151,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,67,67,65,66,50,0,0,0,0,0,0,0,0,0,0,0,46.068477630615234,17179869184,2147483648,10802581504,327680000
204,1728936418152,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,67,67,65,66,100,0,0,0,50,0,0,0,66.66667175292969,0,50,0,46.068477630615234,17179869184,2147483648,10802581504,327680000
202,1728936418356,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,69,67,70,66,67,55,0,10,0,25,4.761904716491699,23.809524536132813,0,26.3157901763916,0,19.047618865966797,0,34.66055679321289,17179869184,2147483648,10802581504,327680000
203,1728936418559,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,69,67,70,66,67,50,0,20,0,31.57894515991211,0,38.095237731933594,0,40,0,26.3157901763916,0,34.66055679321289,17179869184,2147483648,10802581504,327680000
201,1728936418763,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,69,67,70,66,67,75,0,42.85714340209961,0,47.619049072265625,4.761904716491699,35,0,47.619049072265625,0,40,4.761904716491699,34.66055679321289,17179869184,2147483648,10802581504,327680000
204,1728936418965,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,69,67,70,66,67,55,4.761904716491699,42.105262756347656,0,45,0,55,5,40,4.761904716491699,55,0,34.66055679321289,17179869184,2147483648,10885201920,327680000
202,1728936419169,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,69,67,70,66,67,50,0,33.333335876464844,9.090909004211426,33.333335876464844,0,25,0,30.000001907348633,0,38.095237731933594,0,34.66055679321289,17179869184,2147483648,10892611584,327680000
201,1728936419372,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,72,69,72,68,77,52.38095474243164,0,25,0,15.000000953674316,0,15.000000953674316,0,19.047618865966797,0,19.047618865966797,0,28.84849739074707,17179869184,2147483648,10892750848,327680000
199,1728936419574,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,72,69,72,68,77,55,0,30.000001907348633,0,40,0,40,0,31.57894515991211,0,26.3157901763916,0,28.84849739074707,17179869184,2147483648,10884960256,327680000
204,1728936419774,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,72,69,72,68,77,40,0,33.333335876464844,0,30.000001907348633,0,35,0,23.809524536132813,0,28.571430206298828,0,28.84849739074707,17179869184,2147483648,10883502080,327680000
200,1728936419979,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,72,69,72,68,77,42.85714340209961,0,15.789472579956055,0,25,0,25,0,38.095237731933594,0,25,0,28.84849739074707,17179869184,2147483648,10880589824,327680000
203,1728936420180,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,72,69,72,68,77,70,0,33.333335876464844,0,35,0,45,0,40,0,35,0,28.84849739074707,17179869184,2147483648,10874298368,327680000
200,1728936420384,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,73,76,70,70,57.894737243652344,0,15.000000953674316,0,38.095237731933594,0,30.000001907348633,0,27.77777862548828,0,15.000000953674316,0,52.83738708496094,17179869184,2147483648,10883244032,327680000
204,1728936420585,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,73,76,70,70,52.38095474243164,0,10,0,15.789472579956055,0,30.000001907348633,0,36.3636360168457,0,14.285715103149414,0,52.83738708496094,17179869184,2147483648,10883244032,327680000
200,1728936420790,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,73,76,70,70,65,0,9.523809432983398,0,10,0,23.809524536132813,0,15.789472579956055,0,5.263157844543457,0,52.83738708496094,17179869184,2147483648,10883244032,327680000
199,1728936420991,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,73,76,70,70,40,0,0,0,19.047618865966797,0,35,0,19.047618865966797,0,28.571430206298828,0,52.83738708496094,17179869184,2147483648,10882908160,327680000
204,1728936421191,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,74,73,76,70,70,45,0,15.000000953674316,0,25,0,20,0,25,0,25,0,52.83738708496094,17179869184,2147483648,10888355840,327680000
201,1728936421395,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,70,79,70,69,52.38095474243164,0,23.809524536132813,0,10.526315689086914,0,19.047618865966797,0,25,0,25,0,50.55709457397461,17179869184,2147483648,10888355840,327680000
204,1728936421597,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,70,79,70,69,45,0,20,0,23.809524536132813,0,15.000000953674316,0,20,0,5,0,50.55709457397461,17179869184,2147483648,10888355840,327680000
199,1728936421801,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,70,79,70,69,40,0,30.000001907348633,0,15.000000953674316,0,25,0,28.571430206298828,0,5,0,50.55709457397461,17179869184,2147483648,10888355840,327680000
204,1728936422001,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,70,79,70,69,38.095237731933594,0,4.761904716491699,0,28.571430206298828,0,15.000000953674316,0,30.000001907348633,0,19.047618865966797,0,50.55709457397461,17179869184,2147483648,10870374400,327680000
202,1728936422205,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,73,70,79,70,69,55,0,10,0,5.263157844543457,0,20,0,35,0,25,0,50.55709457397461,17179869184,2147483648,10865528832,327680000
203,1728936422409,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,73,71,77,69,70,60.000003814697266,4.761904716491699,15.000000953674316,0,38.095237731933594,4.545454502105713,23.809524536132813,0,20,0,15.000000953674316,4.761904716491699,47.478145599365234,17179869184,2147483648,10860130304,327680000
201,1728936422613,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,73,71,77,69,70,60.000003814697266,0,40,0,45,0,40,0,47.619049072265625,0,30.000001907348633,0,47.478145599365234,17179869184,2147483648,10886946816,327680000
200,1728936422815,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,73,71,77,69,70,63.15789031982422,0,35,0,30.000001907348633,0,20,0,35,0,15.000000953674316,0,47.478145599365234,17179869184,2147483648,10889248768,327680000
