Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728874246445,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,64,64,63,0,0,0,0,0,0,0,0,0,0,0,0,34.95193099975586,17179869184,2147483648,10552578048,406323200
204,1728874246445,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,67,63,64,64,63,100,0,0,0,0,0,0,0,0,0,0,0,34.95193099975586,17179869184,2147483648,10552705024,406323200
201,1728874246650,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,72,65,89,65,67,4.761904716491699,0,0,0,14.285715103149414,0,5,0,90.47618865966797,0,0,0,34.95193099975586,17179869184,2147483648,10571931648,406323200
206,1728874246852,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,72,65,89,65,67,65,0,0,0,5.263157844543457,0,9.523809432983398,0,20,0,10,0,34.95193099975586,17179869184,2147483648,10571980800,406323200
207,1728874247059,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,72,65,89,65,67,4.761904716491699,0,0,0,4.761904716491699,0,10,0,95,0,0,0,34.95193099975586,17179869184,2147483648,10571972608,406323200
203,1728874247266,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,72,65,89,65,67,4.761904716491699,0,0,0,4.545454502105713,0,4.761904716491699,0,100,0,0,0,34.95193099975586,17179869184,2147483648,10571972608,406323200
206,1728874247471,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,72,65,89,65,67,85.71428680419922,0,0,0,0,0,19.047618865966797,0,5,0,4.761904716491699,0,20.195663452148438,17179869184,2147483648,10572001280,406323200
203,1728874247677,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,69,66,70,65,66,63.15789031982422,0,0,0,14.285715103149414,0,5,0,23.809524536132813,0,0,0,20.195663452148438,17179869184,2147483648,10572042240,406323200
199,1728874247881,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,69,66,70,65,66,4.761904716491699,0,0,0,9.523809432983398,0,0,0,100,0,0,0,20.195663452148438,17179869184,2147483648,10572042240,406323200
199,1728874248081,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,69,66,70,65,66,65,0,0,0,0,0,14.285715103149414,0,35,0,4.761904716491699,0,20.195663452148438,17179869184,2147483648,10572042240,406323200
