Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728927059211,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,74,76,70,72,50,0,0,0,50,0,0,0,NaN,0,0,0,37.76199722290039,17179869184,2147483648,10916524032,716701696
201,1728927059211,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,74,76,70,72,100,0,0,0,100,0,100,0,0,0,0,0,37.76199722290039,17179869184,2147483648,10916802560,716701696
200,1728927059413,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,74,76,70,72,45,5,30.000001907348633,5,50,0,40,9.523809432983398,38.095237731933594,9.523809432983398,47.619049072265625,5,29.0738582611084,17179869184,2147483648,10930548736,716701696
199,1728927059614,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,74,76,70,72,36.842105865478516,0,20,4.761904716491699,40,0,50,0,21.052631378173828,0,25,0,29.0738582611084,17179869184,2147483648,10932842496,716701696
199,1728927059814,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,75,74,76,70,72,55,0,25,0,33.333335876464844,0,40,0,38.095237731933594,0,25,0,29.0738582611084,17179869184,2147483648,11031085056,716701696
199,1728927060014,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,88,72,76,70,72,47.619049072265625,0,20,0,36.842105865478516,5,45,0,26.3157901763916,0,23.809524536132813,0,29.0738582611084,17179869184,2147483648,11033509888,716701696
199,1728927060214,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,88,72,76,70,72,31.57894515991211,5,40,4.761904716491699,36.842105865478516,4.761904716491699,25,0,25,0,57.894737243652344,9.523809432983398,16.469934463500977,17179869184,2147483648,11036848128,716701696
199,1728927060415,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,88,72,76,70,72,61.904762268066406,0,21.052631378173828,0,38.095237731933594,0,30.000001907348633,9.523809432983398,50,5,30.000001907348633,0,16.469934463500977,17179869184,2147483648,11038187520,716701696
199,1728927060614,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,88,72,76,70,72,52.6315803527832,5,28.571430206298828,5,50,0,25,0,52.38095474243164,5,25,5,16.469934463500977,17179869184,2147483648,11040321536,716701696
200,1728927060815,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,88,72,76,70,72,42.85714340209961,0,20,0,40,0,35,0,25,0,50,0,16.469934463500977,17179869184,2147483648,11042652160,716701696
199,1728927061016,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,72,69,80,30.000001907348633,0,35,0,20,4.761904716491699,15.000000953674316,0,26.3157901763916,0,55,0,16.469934463500977,17179869184,2147483648,11044278272,716701696
199,1728927061216,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,72,69,80,40,0,21.052631378173828,0,42.105262756347656,4.761904716491699,36.842105865478516,0,15.000000953674316,0,35,0,46.18343734741211,17179869184,2147483648,11044663296,716701696
204,1728927061416,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,72,69,80,57.894737243652344,0,10,0,50,0,28.571430206298828,0,23.809524536132813,0,25,4.761904716491699,46.18343734741211,17179869184,2147483648,11044982784,716701696
199,1728927061621,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,72,69,80,38.095237731933594,0,27.272727966308594,0,36.3636360168457,0,20,0,30.000001907348633,0,23.809524536132813,0,46.18343734741211,17179869184,2147483648,11045224448,716701696
204,1728927061821,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,73,70,72,69,80,35,0,10.526315689086914,0,22.22222328186035,0,45,0,15.000000953674316,0,10.526315689086914,0,46.18343734741211,17179869184,2147483648,11045244928,716701696
202,1728927062026,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,73,92,69,72,55,0,0,4.761904716491699,14.285715103149414,0,19.047618865966797,0,55,0,0,0,46.18343734741211,17179869184,2147483648,11045253120,716701696
200,1728927062229,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,76,76,73,92,69,72,47.36842346191406,0,25,0,28.571430206298828,0,25,0,10,0,27.272727966308594,4.761904716491699,42.9035530090332,17179869184,2147483648,11045126144,716701696
