Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-10-09 15:17:18,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:19,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 15:17:20,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 15:17:21,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:22,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:23,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:24,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:17:25,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-10-09 15:17:26,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:27,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:28,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:29,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:30,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:31,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:32,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 15:17:33,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:17:34,0.25628140703518,3.31337280070384,3.31337280070384,0.00000000000000
2024-10-09 15:17:35,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:36,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:37,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:38,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:17:39,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:40,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 15:17:41,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:42,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:17:43,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:17:44,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:45,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:46,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-10-09 15:17:47,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-10-09 15:17:48,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-10-09 15:17:49,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
