Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728913705699,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,62,64,62,62,100,0,0,0,33.333335876464844,0,33.333335876464844,0,0,0,0,0,42.973899841308594,17179869184,2147483648,11457036288,801112064
209,1728913705699,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,62,64,62,62,50,0,0,0,0,0,50,0,0,0,50,0,42.973899841308594,17179869184,2147483648,11457036288,801112064
207,1728913705909,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,62,64,62,62,19.047618865966797,0,0,4.545454502105713,27.272727966308594,0,9.523809432983398,0,10,0,68.18181610107422,0,42.973899841308594,17179869184,2147483648,11457036288,801112064
205,1728913706117,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,62,64,62,62,55,0,9.523809432983398,0,5.263157844543457,0,5,0,42.85714340209961,0,4.761904716491699,0,33.494117736816406,17179869184,2147483648,11457036288,801112064
204,1728913706323,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,62,64,62,62,70,0,38.095237731933594,0,13.636363983154297,0,10,0,0,0,0,4.545454502105713,33.494117736816406,17179869184,2147483648,11457036288,801112064
205,1728913706527,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,62,64,62,62,22.72727394104004,0,0,0,5,0,9.523809432983398,0,27.272727966308594,0,75,0,33.494117736816406,17179869184,2147483648,11462742016,801112064
201,1728913706733,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,72,83,68,20,0,42.85714340209961,0,9.523809432983398,0,0,0,31.57894515991211,0,33.333335876464844,0,33.494117736816406,17179869184,2147483648,11460259840,801112064
203,1728913706935,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,72,83,68,15.000000953674316,0,52.38095474243164,0,5.263157844543457,0,10,0,52.38095474243164,0,0,0,33.494117736816406,17179869184,2147483648,11460722688,801112064
203,1728913707138,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,72,83,68,80,0,5.263157844543457,0,14.285715103149414,0,23.809524536132813,0,10,0,4.761904716491699,0,17.418954849243164,17179869184,2147483648,11462066176,801112064
202,1728913707342,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,72,83,68,100,0,0,0,10,0,5,0,14.285715103149414,0,0,0,17.418954849243164,17179869184,2147483648,11462393856,801112064
206,1728913707545,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,68,72,83,68,33.333335876464844,4.761904716491699,5,0,50,0,42.85714340209961,0,10,0,0,0,17.418954849243164,17179869184,2147483648,11458510848,801112064
209,1728913707752,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,66,91,66,67,19.047618865966797,0,0,0,28.571430206298828,0,25,5,47.619049072265625,0,8.69565200805664,0,17.418954849243164,17179869184,2147483648,11455934464,801112064
206,1728913707962,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,66,91,66,67,57.142860412597656,0,14.285715103149414,0,14.285715103149414,0,47.619049072265625,0,0,0,0,0,17.418954849243164,17179869184,2147483648,11461292032,801112064
202,1728913708169,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,66,91,66,67,10,0,65,0,4.761904716491699,0,9.523809432983398,0,38.095237731933594,0,0,0,37.07026290893555,17179869184,2147483648,11461283840,801112064
201,1728913708372,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,66,91,66,67,19.047618865966797,0,10,5,10,0,5,0,38.095237731933594,0,50,0,37.07026290893555,17179869184,2147483648,11457245184,801112064
208,1728913708574,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,75,66,91,66,67,25,0,38.095237731933594,0,55,0,9.523809432983398,0,5,0,0,0,37.07026290893555,17179869184,2147483648,11462504448,801112064
204,1728913708783,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,71,67,71,67,85,35,0,47.619049072265625,0,13.636363983154297,0,4.761904716491699,0,28.571430206298828,0,4.545454502105713,0,37.07026290893555,17179869184,2147483648,11455361024,801112064
