Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728913963955,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,67,69,66,65,66.66667175292969,0,0,0,0,0,0,0,33.333335876464844,0,0,0,41.393829345703125,17179869184,2147483648,11427381248,801112064
208,1728913963956,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,67,69,66,65,100,0,0,0,0,0,50,50,0,0,66.66667175292969,0,41.393829345703125,17179869184,2147483648,11427381248,801112064
207,1728913964164,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,67,69,66,65,28.571430206298828,0,0,0,47.619049072265625,0,38.095237731933594,0,10,0,0,0,38.48889923095703,17179869184,2147483648,11427381248,801112064
206,1728913964372,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,67,69,66,65,14.285715103149414,0,66.66667175292969,0,20,0,14.285715103149414,0,0,0,10,4.761904716491699,38.48889923095703,17179869184,2147483648,11427381248,801112064
208,1728913964578,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,69,67,69,66,65,10,0,0,0,9.523809432983398,0,21.052631378173828,0,57.142860412597656,0,33.333335876464844,0,38.48889923095703,17179869184,2147483648,11427381248,801112064
207,1728913964787,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,90,74,68,70,33.333335876464844,0,0,0,9.523809432983398,0,40.90909194946289,0,47.619049072265625,0,9.090909004211426,0,38.48889923095703,17179869184,2147483648,11428683776,801112064
203,1728913964996,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,90,74,68,70,19.047618865966797,0,4.761904716491699,0,76.19047546386719,0,33.333335876464844,0,0,0,0,0,38.48889923095703,17179869184,2147483648,11433512960,801112064
209,1728913965200,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,90,74,68,70,20,0,0,0,14.285715103149414,0,30.000001907348633,0,9.090909004211426,0,60.000003814697266,0,11.372027397155762,17179869184,2147483648,11434356736,801112064
202,1728913965410,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,90,74,68,70,42.85714340209961,0,4.545454502105713,0,60.000003814697266,0,19.047618865966797,0,5,0,0,0,11.372027397155762,17179869184,2147483648,11428421632,801112064
200,1728913965613,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,72,90,74,68,70,20,0,15.000000953674316,0,10,0,9.523809432983398,0,81.81818389892578,0,0,0,11.372027397155762,17179869184,2147483648,11427610624,801112064
209,1728913965814,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,69,100,68,71,19.047618865966797,0,10,0,75,0,10.526315689086914,0,21.052631378173828,0,9.523809432983398,4.761904716491699,11.372027397155762,17179869184,2147483648,11444822016,801112064
205,1728913966024,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,69,100,68,71,76.19047546386719,0,0,0,40.90909194946289,0,4.761904716491699,0,4.761904716491699,0,0,0,33.150630950927734,17179869184,2147483648,11445370880,801112064
207,1728913966230,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,69,100,68,71,10,0,4.761904716491699,0,9.523809432983398,0,52.38095474243164,0,52.38095474243164,0,4.761904716491699,0,33.150630950927734,17179869184,2147483648,11445370880,801112064
203,1728913966438,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,77,69,100,68,71,55,0,0,0,10,0,57.142860412597656,0,14.285715103149414,0,0,0,33.150630950927734,17179869184,2147483648,11445370880,801112064
201,1728913966642,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,69,70,89,69,18.18181800842285,0,4.761904716491699,0,15.000000953674316,0,5,0,5,4.761904716491699,95,0,33.150630950927734,17179869184,2147483648,11445370880,801112064
205,1728913966844,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,69,70,89,69,31.57894515991211,0,45,0,5,0,9.523809432983398,0,0,0,30.000001907348633,5,33.150630950927734,17179869184,2147483648,11434991616,801112064
209,1728913967050,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,69,70,89,69,52.38095474243164,0,10,0,14.285715103149414,0,10,0,45,0,9.090909004211426,0,40.97453308105469,17179869184,2147483648,11443937280,801112064
205,1728913967260,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,69,70,89,69,28.571430206298828,0,4.761904716491699,0,30.000001907348633,0,0,4.761904716491699,31.81818199157715,0,25,0,40.97453308105469,17179869184,2147483648,11445583872,801112064
209,1728913967465,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,70,69,70,89,69,15.000000953674316,0,4.761904716491699,0,71.42857360839844,0,9.523809432983398,0,30.000001907348633,0,4.761904716491699,0,40.97453308105469,17179869184,2147483648,11443671040,801112064
