Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728887797010,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,66,65,NaN,0,66.66667175292969,0,100,0,NaN,0,NaN,0,0,0,35.68651580810547,17179869184,2147483648,10884550656,372768768
205,1728887797011,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,66,65,100,0,NaN,50,100,NaN,66.66667175292969,0,100,0,100,0,35.68651580810547,17179869184,2147483648,10885767168,372768768
199,1728887797217,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,66,65,30.000001907348633,0,66.66667175292969,4.761904716491699,28.571430206298828,4.545454502105713,25,0,38.095237731933594,4.761904716491699,23.809524536132813,4.761904716491699,35.68651580810547,17179869184,2147483648,10897358848,372768768
200,1728887797417,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,66,65,45,4.761904716491699,20,0,25,0,25,5,21.052631378173828,5,65,0,35.68651580810547,17179869184,2147483648,10897797120,372768768
199,1728887797618,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,66,65,25,5,21.052631378173828,0,25,0,25,4.761904716491699,60.000003814697266,0,50,0,24.225072860717773,17179869184,2147483648,10898182144,372768768
200,1728887797818,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,68,68,69,66,65,42.85714340209961,0,35,0,25,4.761904716491699,20,0,55,0,25,0,24.225072860717773,17179869184,2147483648,10898149376,372768768
205,1728887798019,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,76,70,80,69,72,63.15789031982422,0,33.333335876464844,0,30.000001907348633,0,25,0,57.142860412597656,5,21.052631378173828,0,24.225072860717773,17179869184,2147483648,10899181568,372768768
199,1728887798225,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,76,70,80,69,72,28.571430206298828,0,19.047618865966797,4.761904716491699,20,4.761904716491699,40,0,40,0,50,4.761904716491699,24.225072860717773,17179869184,2147483648,10899394560,372768768
207,1728887798425,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,76,70,80,69,72,30.000001907348633,0,5.263157844543457,0,35,0,20,0,70,0,5.263157844543457,0,24.225072860717773,17179869184,2147483648,10899402752,372768768
199,1728887798632,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,85,76,70,80,69,72,25,0,19.047618865966797,0,19.047618865966797,0,33.333335876464844,0,65,0,9.523809432983398,4.545454502105713,15.734566688537598,17179869184,2147483648,10899402752,372768768
