Date,CPU Utilization,Total Power,CPU Power,GPU Power
2024-09-25 17:21:39,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:21:40,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:21:41,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:21:42,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:21:43,0.25628140703518,3.31337280070384,3.31337280070384,0.00000000000000
2024-09-25 17:21:44,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:21:45,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:21:46,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:21:47,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:21:48,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:21:49,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:21:50,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:21:51,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:21:52,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:21:53,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:21:54,0.25376884422111,3.30616987377652,3.30616987377652,0.00000000000000
2024-09-25 17:21:55,0.25685785536160,3.31504093144141,3.31504093144141,0.00000000000000
2024-09-25 17:21:56,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:21:57,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:21:58,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:21:59,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 17:22:00,0.25313283208020,3.30436399114041,3.30436399114041,0.00000000000000
2024-09-25 17:22:01,0.25750000000000,3.31690607031947,3.31690607031947,0.00000000000000
2024-09-25 17:22:02,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:22:03,0.25563909774436,3.31152095696948,3.31152095696948,0.00000000000000
2024-09-25 17:22:04,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:22:05,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
2024-09-25 17:22:06,0.25500000000000,3.30968554221973,3.30968554221973,0.00000000000000
