Date,CPU Utilization,CPU Power
2024-09-25 17:21:39,0.25000000000000,3.24478974727425
2024-09-25 17:21:40,0.25000000000000,3.24478974727425
2024-09-25 17:21:41,0.25062656641604,3.24658917349949
2024-09-25 17:21:42,0.24937655860349,3.21848634120525
2024-09-25 17:21:43,0.25125628140704,3.24840470657239
2024-09-25 17:21:44,0.25062656641604,3.24658917349949
2024-09-25 17:21:45,0.24937655860349,3.21848634120525
2024-09-25 17:21:46,0.25062656641604,3.27164751598061
2024-09-25 17:21:47,0.25000000000000,3.24478974727425
2024-09-25 17:21:48,0.25000000000000,3.24478974727425
2024-09-25 17:21:49,0.25062656641604,3.24658917349949
2024-09-25 17:21:50,0.25000000000000,3.24478974727425
2024-09-25 17:21:51,0.24937655860349,3.21848634120525
2024-09-25 17:21:52,0.25000000000000,3.24478974727425
2024-09-25 17:21:53,0.25000000000000,3.24478974727425
2024-09-25 17:21:54,0.25125628140704,3.27343551859061
2024-09-25 17:21:55,0.24937655860349,3.21848634120525
2024-09-25 17:21:56,0.25000000000000,3.24478974727425
2024-09-25 17:21:57,0.25000000000000,3.24478974727425
2024-09-25 17:21:58,0.25000000000000,3.24478974727425
2024-09-25 17:21:59,0.25250000000000,3.25250012720647
2024-09-25 17:22:00,0.25062656641604,3.27164751598061
2024-09-25 17:22:01,0.25000000000000,3.22029715564997
2024-09-25 17:22:02,0.25000000000000,3.24478974727425
2024-09-25 17:22:03,0.25062656641604,3.24658917349949
2024-09-25 17:22:04,0.25000000000000,3.24478974727425
2024-09-25 17:22:05,0.25000000000000,3.24478974727425
2024-09-25 17:22:06,0.25000000000000,3.24478974727425
