Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728918558757,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,62,64,62,62,60,61,0,0,0,0,0,0,0,0,0,0,0,0,47.371028900146484,17179869184,2147483648,10985381888,1532755968
203,1728918558757,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,64,63,61,62,100,0,0,0,66.66667175292969,0,66.66667175292969,0,50,0,0,0,47.371028900146484,17179869184,2147483648,10984968192,1532755968
204,1728918558962,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,64,63,61,62,25,4.545454502105713,15.000000953674316,0,25,0,10.526315689086914,0,30.000001907348633,0,10.526315689086914,0,47.371028900146484,17179869184,2147483648,10997833728,1532755968
201,1728918559166,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,64,63,61,62,30.000001907348633,0,15.789472579956055,0,25,4.761904716491699,20,0,26.3157901763916,0,47.619049072265625,0,34.25022888183594,17179869184,2147483648,11002765312,1532755968
202,1728918559368,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,64,63,61,62,23.809524536132813,0,28.571430206298828,4.545454502105713,25,0,25,0,14.285715103149414,0,15.000000953674316,0,34.25022888183594,17179869184,2147483648,11003133952,1532755968
199,1728918559571,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,64,63,61,62,26.3157901763916,0,14.285715103149414,0,9.523809432983398,0,23.809524536132813,0,25,0,25,0,34.25022888183594,17179869184,2147483648,11002490880,1532755968
199,1728918559771,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,68,65,62,64,15.000000953674316,0,45,0,0,0,40,0,23.809524536132813,0,0,0,34.25022888183594,17179869184,2147483648,11002793984,1532755968
200,1728918559971,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,68,65,62,64,30.000001907348633,0,10.526315689086914,0,47.619049072265625,4.761904716491699,15.789472579956055,0,26.3157901763916,0,14.285715103149414,0,34.25022888183594,17179869184,2147483648,11003179008,1532755968
204,1728918560172,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,68,65,62,64,30.000001907348633,0,47.619049072265625,0,5.263157844543457,0,14.285715103149414,0,10,0,15.000000953674316,0,27.076692581176758,17179869184,2147483648,11003179008,1532755968
203,1728918560377,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,68,65,62,64,52.38095474243164,0,5,0,23.809524536132813,0,23.809524536132813,0,19.047618865966797,0,0,0,27.076692581176758,17179869184,2147483648,11003179008,1532755968
203,1728918560581,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,67,68,65,62,64,15.000000953674316,0,10,0,20,0,0,0,57.142860412597656,0,15.000000953674316,0,27.076692581176758,17179869184,2147483648,11002957824,1532755968
203,1728918560785,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,65,70,64,63,63,23.809524536132813,0,19.047618865966797,0,20,0,22.72727394104004,0,5,0,33.333335876464844,0,27.076692581176758,17179869184,2147483648,11002978304,1532755968
202,1728918560989,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,65,70,64,63,63,30.000001907348633,0,15.789472579956055,0,28.571430206298828,0,10.526315689086914,0,15.000000953674316,0,15.000000953674316,0,27.076692581176758,17179869184,2147483648,11003424768,1532755968
202,1728918561192,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,65,70,64,63,63,9.523809432983398,0,45,0,20,0,4.761904716491699,0,20,0,20,0,37.15642166137695,17179869184,2147483648,11002609664,1532755968
203,1728918561395,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,65,70,64,63,63,15.789472579956055,0,72.7272720336914,0,5,0,0,0,20,0,5,0,37.15642166137695,17179869184,2147483648,11001909248,1532755968
201,1728918561599,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,65,65,70,64,63,63,28.571430206298828,0,33.333335876464844,0,19.047618865966797,0,47.619049072265625,0,4.761904716491699,0,9.090909004211426,0,37.15642166137695,17179869184,2147483648,11002265600,1532755968
