Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728901240964,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,69,70,67,68,0,0,0,0,0,0,0,0,0,0,0,0,43.30940246582031,17179869184,2147483648,10521972736,917766144
200,1728901240964,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,69,70,67,68,100,0,0,0,100,0,NaN,0,50,0,NaN,0,43.30940246582031,17179869184,2147483648,10522218496,917766144
203,1728901241164,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,72,69,70,67,68,47.619049072265625,10,35,14.285715103149414,45,10,42.85714340209961,10,57.894737243652344,15.000000953674316,45,10,43.30940246582031,17179869184,2147483648,10541658112,917766144
203,1728901241368,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,81,76,96,73,76,40,0,47.619049072265625,0,28.571430206298828,0,30.000001907348633,4.761904716491699,42.85714340209961,0,20,4.761904716491699,43.30940246582031,17179869184,2147483648,10546634752,917766144
202,1728901241573,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,81,76,96,73,76,26.3157901763916,0,20,0,26.3157901763916,0,35,0,45,0,50,0,43.30940246582031,17179869184,2147483648,10554118144,917766144
201,1728901241775,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,81,76,96,73,76,42.85714340209961,0,40,4.761904716491699,33.333335876464844,9.523809432983398,28.571430206298828,0,52.38095474243164,5,23.809524536132813,5,43.30940246582031,17179869184,2147483648,10562494464,917766144
199,1728901241978,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,81,76,96,73,76,50,0,42.85714340209961,0,45,0,26.3157901763916,5,31.57894515991211,4.761904716491699,33.333335876464844,0,30.626571655273438,17179869184,2147483648,10570440704,917766144
199,1728901242178,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,79,81,76,96,73,76,47.36842346191406,5,30.000001907348633,5,35,0,42.85714340209961,5,38.095237731933594,0,42.105262756347656,9.523809432983398,30.626571655273438,17179869184,2147483648,10577698816,917766144
204,1728901242378,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,75,81,79,75,42.85714340209961,4.761904716491699,25,5,33.333335876464844,9.090909004211426,45,0,45,5,30.000001907348633,0,30.626571655273438,17179869184,2147483648,10582482944,917766144
203,1728901242582,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,75,81,79,75,38.095237731933594,0,25,0,31.57894515991211,0,40,4.761904716491699,40,4.761904716491699,40,0,30.626571655273438,17179869184,2147483648,10584608768,917766144
204,1728901242786,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,75,81,79,75,31.57894515991211,0,25,0,30.000001907348633,0,33.333335876464844,4.761904716491699,60.000003814697266,0,38.095237731933594,4.761904716491699,45.379051208496094,17179869184,2147483648,10583490560,917766144
199,1728901242991,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,75,81,79,75,42.85714340209961,0,28.571430206298828,4.545454502105713,31.81818199157715,0,21.052631378173828,0,42.85714340209961,0,30.000001907348633,4.761904716491699,45.379051208496094,17179869184,2147483648,10582908928,917766144
200,1728901243191,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,78,81,75,81,79,75,50,0,25,4.761904716491699,21.052631378173828,0,33.333335876464844,0,47.36842346191406,4.761904716491699,33.333335876464844,0,45.379051208496094,17179869184,2147483648,10586185728,917766144
199,1728901243391,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,75,79,74,87,20,0,35,0,20,0,20,0,30.000001907348633,0,42.105262756347656,0,45.379051208496094,17179869184,2147483648,10586185728,917766144
203,1728901243591,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,75,79,74,87,30.000001907348633,0,30.000001907348633,0,15.789472579956055,0,15.789472579956055,0,52.38095474243164,0,28.571430206298828,0,45.379051208496094,17179869184,2147483648,10586185728,917766144
204,1728901243795,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,75,79,74,87,30.000001907348633,0,20,0,23.809524536132813,0,10,0,50,0,15.000000953674316,0,56.875789642333984,17179869184,2147483648,10596134912,917766144
200,1728901244000,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,77,79,75,79,74,87,45,0,33.333335876464844,0,15.000000953674316,0,23.809524536132813,0,10,0,40,0,56.875789642333984,17179869184,2147483648,10602590208,917766144
