Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728904595451,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,63,63,62,62,100,0,0,0,0,0,0,0,33.333335876464844,0,0,0,26.472627639770508,17179869184,2147483648,11167846400,1002438656
200,1728904595451,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,63,63,62,62,50,0,0,0,NaN,0,0,0,0,0,0,0,26.472627639770508,17179869184,2147483648,11167637504,1002438656
199,1728904595652,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,63,63,62,62,60.000003814697266,0,35,0,38.095237731933594,4.761904716491699,42.85714340209961,0,25,0,21.052631378173828,0,26.472627639770508,17179869184,2147483648,11167637504,1002438656
201,1728904595853,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,63,63,62,62,26.3157901763916,0,30.000001907348633,0,15.789472579956055,0,36.842105865478516,0,40,4.761904716491699,19.047618865966797,4.761904716491699,29.39962387084961,17179869184,2147483648,11167637504,1002438656
201,1728904596054,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,63,63,62,62,28.571430206298828,0,23.809524536132813,0,33.333335876464844,0,30.000001907348633,4.545454502105713,30.000001907348633,0,35,4.761904716491699,29.39962387084961,17179869184,2147483648,11167637504,1002438656
199,1728904596256,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,63,66,63,63,62,62,31.57894515991211,0,25,0,25,0,30.000001907348633,0,35,0,20,0,29.39962387084961,17179869184,2147483648,11171135488,1002438656
202,1728904596456,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,71,66,66,65,64,42.85714340209961,0,26.3157901763916,0,57.894737243652344,0,40,5,25,4.761904716491699,35,0,29.39962387084961,17179869184,2147483648,11193946112,1002438656
202,1728904596659,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,71,66,66,65,64,47.36842346191406,0,42.85714340209961,0,33.333335876464844,0,33.333335876464844,0,45,0,15.789472579956055,0,29.39962387084961,17179869184,2147483648,11233693696,1002438656
204,1728904596862,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,71,66,66,65,64,45,4.761904716491699,35,0,50,0,45,0,31.57894515991211,0,23.809524536132813,0,20.186973571777344,17179869184,2147483648,11233693696,1002438656
202,1728904597067,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,71,66,66,65,64,23.809524536132813,0,20,0,40,0,28.571430206298828,0,27.272727966308594,0,23.809524536132813,0,20.186973571777344,17179869184,2147483648,11233693696,1002438656
199,1728904597271,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,71,66,66,65,64,31.57894515991211,0,9.523809432983398,0,23.809524536132813,0,30.000001907348633,0,25,0,15.000000953674316,0,20.186973571777344,17179869184,2147483648,11242278912,1002438656
204,1728904597471,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,64,65,27.272727966308594,0,14.285715103149414,0,31.57894515991211,0,35,0,35,0,15.000000953674316,0,20.186973571777344,17179869184,2147483648,11242688512,1002438656
201,1728904597675,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,64,65,15.000000953674316,0,0,0,14.285715103149414,0,9.523809432983398,0,100,0,0,0,20.186973571777344,17179869184,2147483648,11242688512,1002438656
204,1728904597876,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,64,65,0,0,0,0,0,0,0,0,100,0,0,0,27.623170852661133,17179869184,2147483648,11242688512,1002438656
204,1728904598081,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,64,65,4.761904716491699,0,0,0,0,0,0,0,100,0,0,0,27.623170852661133,17179869184,2147483648,11242688512,1002438656
202,1728904598286,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,68,65,66,64,65,9.523809432983398,0,0,0,28.571430206298828,0,75,0,4.761904716491699,0,0,0,27.623170852661133,17179869184,2147483648,11239043072,1002438656
203,1728904598488,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,98,66,72,66,67,0,0,0,0,75,0,0,0,0,0,25,0,27.623170852661133,17179869184,2147483648,11238711296,1002438656
202,1728904598692,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,98,66,72,66,67,5,0,0,0,4.761904716491699,0,0,0,0,0,100,0,27.623170852661133,17179869184,2147483648,11238711296,1002438656
204,1728904598895,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,98,66,72,66,67,19.047618865966797,0,0,0,75,0,4.761904716491699,0,0,0,10,0,31.084640502929688,17179869184,2147483648,11238711296,1002438656
201,1728904599100,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,98,66,72,66,67,0,0,0,0,100,0,0,0,0,0,0,0,31.084640502929688,17179869184,2147483648,11238711296,1002438656
203,1728904599301,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,98,66,72,66,67,57.142860412597656,0,10,0,40,0,0,0,0,0,0,0,31.084640502929688,17179869184,2147483648,11238170624,1002438656
