Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728914249310,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,65,65,64,65,50,0,0,0,0,0,50,0,25,0,0,0,42.39295196533203,17179869184,2147483648,11446902784,801112064
201,1728914249311,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,65,65,64,65,NaN,0,0,0,50,0,0,0,50,0,0,0,42.39295196533203,17179869184,2147483648,11446902784,801112064
207,1728914249512,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,66,67,65,65,64,65,28.571430206298828,0,30.000001907348633,0,60.000003814697266,0,9.523809432983398,4.761904716491699,5.263157844543457,0,0,0,42.39295196533203,17179869184,2147483648,11446902784,801112064
208,1728914249720,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,93,68,72,69,71,19.047618865966797,0,52.38095474243164,0,55,0,5,0,4.761904716491699,0,0,0,42.39295196533203,17179869184,2147483648,11446902784,801112064
201,1728914249929,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,93,68,72,69,71,14.285715103149414,0,38.095237731933594,0,9.090909004211426,0,4.761904716491699,0,66.66667175292969,0,9.090909004211426,0,42.39295196533203,17179869184,2147483648,11446902784,801112064
202,1728914250130,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,93,68,72,69,71,15.000000953674316,0,10,0,0,0,5,0,52.6315803527832,0,45,4.761904716491699,19.661346435546875,17179869184,2147483648,11450609664,801112064
208,1728914250333,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,93,68,72,69,71,15.000000953674316,0,0,0,70,0,4.761904716491699,0,42.85714340209961,0,0,0,19.661346435546875,17179869184,2147483648,11453673472,801112064
202,1728914250542,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,93,68,72,69,71,80,0,4.761904716491699,0,33.333335876464844,0,5,0,9.523809432983398,0,0,0,19.661346435546875,17179869184,2147483648,11451236352,801112064
209,1728914250744,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,73,69,73,89,70,33.333335876464844,0,10,0,10,0,9.523809432983398,0,0,0,75,0,19.661346435546875,17179869184,2147483648,11446988800,801112064
200,1728914250954,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,73,69,73,89,70,14.285715103149414,0,4.761904716491699,0,31.81818199157715,0,9.523809432983398,0,4.761904716491699,0,71.42857360839844,0,19.661346435546875,17179869184,2147483648,11452321792,801112064
