Date,CPU Utilization,CPU Power
2024-09-25 21:58:25,0.25000000000000,3.24478974727425
2024-09-25 21:58:26,0.25000000000000,3.24478974727425
2024-09-25 21:58:27,0.25062656641604,3.27164751598061
2024-09-25 21:58:28,0.24937655860349,3.21848634120525
2024-09-25 21:58:29,0.24874371859296,3.24070116340471
2024-09-25 21:58:30,0.25187032418953,3.25067120461731
2024-09-25 21:58:31,0.25000000000000,3.22029715564997
2024-09-25 21:58:32,0.25062656641604,3.27164751598061
2024-09-25 21:58:33,0.25000000000000,3.24478974727425
2024-09-25 21:58:34,0.25000000000000,3.24478974727425
2024-09-25 21:58:35,0.25000000000000,3.22029715564997
2024-09-25 21:58:36,0.25062656641604,3.24658917349949
2024-09-25 21:58:37,0.24937655860349,3.21848634120525
2024-09-25 21:58:38,0.25062656641604,3.27164751598061
2024-09-25 21:58:39,0.25000000000000,3.24478974727425
2024-09-25 21:58:40,0.25000000000000,3.24478974727425
2024-09-25 21:58:41,0.25062656641604,3.24658917349949
2024-09-25 21:58:42,0.25000000000000,3.24478974727425
2024-09-25 21:58:43,0.25000000000000,3.24478974727425
2024-09-25 21:58:44,0.24937655860349,3.21848634120525
2024-09-25 21:58:45,0.25000000000000,3.24478974727425
2024-09-25 21:58:46,0.24937655860349,3.21848634120525
2024-09-25 21:58:47,0.25000000000000,3.22029715564997
2024-09-25 21:58:48,0.25062656641604,3.27164751598061
2024-09-25 21:58:49,0.25000000000000,3.24478974727425
2024-09-25 21:58:50,0.24937655860349,3.21848634120525
2024-09-25 21:58:51,0.25062656641604,3.27164751598061
2024-09-25 21:58:52,0.24937655860349,3.21848634120525
2024-09-25 21:58:53,0.25000000000000,3.24478974727425
2024-09-25 21:58:54,0.25000000000000,3.24478974727425
2024-09-25 21:58:55,0.25062656641604,3.24658917349949
2024-09-25 21:58:56,0.24875621890547,3.19272119944977
2024-09-25 21:58:57,0.25000000000000,3.24478974727425
2024-09-25 21:58:58,0.25062656641604,3.27164751598061
2024-09-25 21:58:59,0.24875621890547,3.19272119944977
2024-09-25 21:59:00,0.25125628140704,3.27343551859061
2024-09-25 21:59:01,0.25125628140704,3.27343551859061
2024-09-25 21:59:02,0.25124378109453,3.22464841144427
2024-09-25 21:59:03,0.25000000000000,3.24478974727425
2024-09-25 21:59:04,0.25000000000000,3.24478974727425
2024-09-25 21:59:05,0.25000000000000,3.24478974727425
2024-09-25 21:59:06,0.24937655860349,3.21848634120525
2024-09-25 21:59:07,0.25125628140704,3.27343551859061
2024-09-25 21:59:08,0.24937655860349,3.21848634120525
2024-09-25 21:59:09,0.24812030075188,3.23893104082080
2024-09-25 21:59:10,0.25000000000000,3.24478974727425
2024-09-25 21:59:11,0.25000000000000,3.24478974727425
2024-09-25 21:59:12,0.25000000000000,3.24478974727425
2024-09-25 21:59:13,0.25000000000000,3.24478974727425
2024-09-25 21:59:14,0.25062656641604,3.24658917349949
2024-09-25 21:59:15,0.25062656641604,3.24658917349949
2024-09-25 21:59:16,0.25125628140704,3.27343551859061
2024-09-25 21:59:17,0.24937655860349,3.21848634120525
2024-09-25 21:59:18,0.24875621890547,3.24123843130914
2024-09-25 21:59:19,0.25125628140704,3.27343551859061
2024-09-25 21:59:20,0.24937655860349,3.21848634120525
2024-09-25 21:59:21,0.25000000000000,3.24478974727425
2024-09-25 21:59:22,0.25000000000000,3.24478974727425
2024-09-25 21:59:23,0.25000000000000,3.24478974727425
2024-09-25 21:59:24,0.25000000000000,3.24478974727425
2024-09-25 21:59:25,0.25062656641604,3.24658917349949
2024-09-25 21:59:26,0.25000000000000,3.24478974727425
2024-09-25 21:59:27,0.25000000000000,3.24478974727425
2024-09-25 21:59:28,0.25000000000000,3.24478974727425
2024-09-25 21:59:29,0.24937655860349,3.21848634120525
2024-09-25 21:59:30,0.25000000000000,3.24478974727425
2024-09-25 21:59:31,0.25062656641604,3.24658917349949
2024-09-25 21:59:32,0.25000000000000,3.24478974727425
2024-09-25 21:59:33,0.25000000000000,3.24478974727425
2024-09-25 21:59:34,0.25062656641604,3.27164751598061
2024-09-25 21:59:35,0.24750000000000,3.21234184980151
2024-09-25 21:59:36,0.24937655860349,3.21848634120525
2024-09-25 21:59:37,0.25125628140704,3.27343551859061
2024-09-25 21:59:38,0.25000000000000,3.24478974727425
2024-09-25 21:59:39,0.24937655860349,3.21848634120525
2024-09-25 21:59:40,0.25062656641604,3.27164751598061
2024-09-25 21:59:41,0.24937655860349,3.21848634120525
2024-09-25 21:59:42,0.25000000000000,3.24478974727425
2024-09-25 21:59:43,0.25062656641604,3.24658917349949
2024-09-25 21:59:44,0.25000000000000,3.24478974727425
2024-09-25 21:59:45,0.25062656641604,3.27164751598061
2024-09-25 21:59:46,0.24937655860349,3.21848634120525
2024-09-25 21:59:47,0.25000000000000,3.24478974727425
2024-09-25 21:59:48,0.25000000000000,3.24478974727425
2024-09-25 21:59:49,0.24874371859296,3.24070116340471
2024-09-25 21:59:50,0.25000000000000,3.24478974727425
2024-09-25 21:59:51,0.25062656641604,3.27164751598061
2024-09-25 21:59:52,0.25000000000000,3.24478974727425
2024-09-25 21:59:53,0.24937655860349,3.21848634120525
2024-09-25 21:59:54,0.25062656641604,3.27164751598061
2024-09-25 21:59:55,0.25000000000000,3.22029715564997
2024-09-25 21:59:56,0.25000000000000,3.24478974727425
2024-09-25 21:59:57,0.25000000000000,3.24478974727425
2024-09-25 21:59:58,0.25062656641604,3.27164751598061
2024-09-25 21:59:59,0.25000000000000,3.24478974727425
2024-09-25 22:00:00,0.25000000000000,3.22029715564997
2024-09-25 22:00:01,0.25062656641604,3.27164751598061
