Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728886195893,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,62,62,50,0,0,0,50,0,0,0,0,0,0,0,35.234344482421875,17179869184,2147483648,10879987712,372768768
205,1728886195893,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,62,62,NaN,0,0,0,0,0,0,0,NaN,0,0,0,35.234344482421875,17179869184,2147483648,10880294912,372768768
205,1728886196099,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,62,62,59.09090805053711,0,40,0,0,0,9.523809432983398,0,9.090909004211426,0,4.761904716491699,0,35.234344482421875,17179869184,2147483648,10899124224,372768768
201,1728886196305,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,62,62,70,0,0,0,4.761904716491699,0,0,0,20,0,9.523809432983398,0,35.234344482421875,17179869184,2147483648,10899197952,372768768
208,1728886196507,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,62,62,52.38095474243164,0,0,0,10.526315689086914,0,4.761904716491699,0,35,0,5,0,23.84000015258789,17179869184,2147483648,10899255296,372768768
203,1728886196715,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,64,65,63,63,62,62,65,0,0,0,9.090909004211426,0,4.761904716491699,0,33.333335876464844,0,0,0,23.84000015258789,17179869184,2147483648,10899464192,372768768
208,1728886196919,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,67,65,68,64,64,80,0,0,0,5,0,5,0,19.047618865966797,0,0,0,23.84000015258789,17179869184,2147483648,10899300352,372768768
207,1728886197127,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,67,65,68,64,64,9.090909004211426,0,5,0,15.000000953674316,0,10,0,71.42857360839844,0,4.545454502105713,0,23.84000015258789,17179869184,2147483648,10899349504,372768768
202,1728886197335,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,67,65,68,64,64,4.761904716491699,0,0,0,9.090909004211426,0,23.809524536132813,0,85.71428680419922,0,0,0,23.84000015258789,17179869184,2147483648,10899443712,372768768
208,1728886197538,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,67,65,68,64,64,47.36842346191406,0,14.285715103149414,0,5,0,28.571430206298828,0,15.000000953674316,0,0,0,11.028243064880371,17179869184,2147483648,10899365888,372768768
206,1728886197747,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,82,67,65,68,64,64,4.761904716491699,0,0,0,14.285715103149414,0,5,0,85,0,0,0,11.028243064880371,17179869184,2147483648,10899374080,372768768
206,1728886197954,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,68,64,69,63,64,100,0,0,0,5,0,4.761904716491699,0,4.761904716491699,0,0,0,11.028243064880371,17179869184,2147483648,10899341312,372768768
200,1728886198161,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,68,64,69,63,64,25,0,0,0,9.523809432983398,0,14.285715103149414,0,40.90909194946289,0,25,0,11.028243064880371,17179869184,2147483648,10899382272,372768768
208,1728886198362,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,68,64,69,63,64,65,0,0,0,5,0,15.000000953674316,0,26.3157901763916,0,0,0,11.028243064880371,17179869184,2147483648,10899623936,372768768
199,1728886198571,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,68,64,69,63,64,4.761904716491699,0,0,0,14.285715103149414,0,0,0,90.47618865966797,0,0,0,30.287797927856445,17179869184,2147483648,10899349504,372768768
205,1728886198771,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,68,64,69,63,64,5,0,0,4.761904716491699,0,0,5,0,95,0,0,0,30.287797927856445,17179869184,2147483648,10899374080,372768768
208,1728886198977,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,73,66,93,64,67,9.523809432983398,0,0,0,9.090909004211426,0,9.090909004211426,0,76.19047546386719,0,20,0,30.287797927856445,17179869184,2147483648,10899337216,372768768
208,1728886199186,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,73,66,93,64,67,4.761904716491699,0,0,0,10,0,0,0,90,0,0,0,30.287797927856445,17179869184,2147483648,10899374080,372768768
203,1728886199395,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,73,66,93,64,67,9.523809432983398,0,0,0,0,0,65,0,40.90909194946289,0,0,0,30.287797927856445,17179869184,2147483648,10899357696,372768768
205,1728886199599,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,73,66,93,64,67,5,0,4.545454502105713,0,4.761904716491699,0,14.285715103149414,0,90,0,0,0,32.2897834777832,17179869184,2147483648,10899304448,372768768
205,1728886199805,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,73,66,93,64,67,90,0,0,0,5,0,9.090909004211426,0,10,0,0,0,32.2897834777832,17179869184,2147483648,10899267584,372768768
204,1728886200010,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,65,87,64,66,9.090909004211426,0,0,0,4.761904716491699,0,15.789472579956055,0,85.71428680419922,0,4.761904716491699,0,32.2897834777832,17179869184,2147483648,10899247104,372768768
205,1728886200215,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,65,87,64,66,5,0,0,0,10,0,4.761904716491699,0,90,0,0,0,32.2897834777832,17179869184,2147483648,10899255296,372768768
207,1728886200421,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,65,87,64,66,90,0,0,0,4.761904716491699,0,10,0,9.523809432983398,0,0,0,32.2897834777832,17179869184,2147483648,10899259392,372768768
201,1728886200629,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,65,87,64,66,38.095237731933594,0,0,0,4.761904716491699,0,13.636363983154297,0,52.38095474243164,0,0,0,31.362319946289063,17179869184,2147483648,10899255296,372768768
200,1728886200830,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,69,70,65,87,64,66,85.71428680419922,0,0,0,10,0,5.263157844543457,0,5.263157844543457,0,0,0,31.362319946289063,17179869184,2147483648,10899177472,372768768
208,1728886201031,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,67,65,68,63,64,65,0,0,0,5.263157844543457,0,5,0,33.333335876464844,0,0,0,31.362319946289063,17179869184,2147483648,10899460096,372768768
208,1728886201240,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,67,65,68,63,64,4.761904716491699,0,0,0,4.761904716491699,0,9.523809432983398,0,90.47618865966797,0,0,0,31.362319946289063,17179869184,2147483648,10899099648,372768768
208,1728886201449,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,67,65,68,63,64,0,0,0,0,9.523809432983398,0,9.090909004211426,0,100,0,0,0,31.362319946289063,17179869184,2147483648,10899222528,372768768
207,1728886201657,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,67,65,68,63,64,4.761904716491699,0,0,0,0,0,5,0,100,0,0,0,31.234216690063477,17179869184,2147483648,10899226624,372768768
205,1728886201865,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,67,65,68,63,64,9.523809432983398,0,0,0,4.761904716491699,0,4.761904716491699,0,100,0,0,0,31.234216690063477,17179869184,2147483648,10899222528,372768768
