Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728908027746,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,65,70,75,66,50,0,0,0,33.333335876464844,0,0,0,0,0,0,0,34.93460464477539,17179869184,2147483648,11380211712,767557632
203,1728908027746,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,65,70,75,66,50,0,0,0,0,0,50,0,0,0,0,0,34.93460464477539,17179869184,2147483648,11380211712,767557632
201,1728908027950,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,65,70,75,66,42.85714340209961,15.789472579956055,20,23.809524536132813,33.333335876464844,15.000000953674316,65,15.000000953674316,25,19.047618865966797,40,23.809524536132813,28.467540740966797,17179869184,2147483648,11380211712,767557632
199,1728908028152,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,65,70,75,66,31.57894515991211,14.285715103149414,47.619049072265625,15.000000953674316,26.3157901763916,15.000000953674316,42.85714340209961,23.809524536132813,30.000001907348633,10,50,20,28.467540740966797,17179869184,2147483648,11380211712,767557632
199,1728908028352,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,75,65,70,75,66,23.809524536132813,5.263157844543457,25,5.263157844543457,42.85714340209961,10,42.105262756347656,10,45,10.526315689086914,42.85714340209961,10.526315689086914,28.467540740966797,17179869184,2147483648,11380211712,767557632
199,1728908028552,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,73,67,72,67,69,42.105262756347656,14.285715103149414,40,14.285715103149414,20,14.285715103149414,20,15.000000953674316,60.000003814697266,14.285715103149414,21.052631378173828,15.000000953674316,28.467540740966797,17179869184,2147483648,11561353216,767557632
202,1728908028752,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,73,67,72,67,69,75,5,26.3157901763916,10.526315689086914,21.052631378173828,10.526315689086914,25,10.526315689086914,25,10.526315689086914,40,10,28.467540740966797,17179869184,2147483648,11569057792,767557632
200,1728908028954,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,73,67,72,67,69,25,5,35,9.523809432983398,25,5,61.904762268066406,9.523809432983398,15.000000953674316,9.523809432983398,25,9.523809432983398,14.263683319091797,17179869184,2147483648,11566456832,767557632
200,1728908029155,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,73,67,72,67,69,19.047618865966797,0,4.761904716491699,0,57.142860412597656,0,52.6315803527832,0,0,0,0,0,14.263683319091797,17179869184,2147483648,11570425856,767557632
201,1728908029356,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,80,73,67,72,67,69,10.526315689086914,0,4.761904716491699,0,55,0,0,0,40,0,0,0,14.263683319091797,17179869184,2147483648,11570532352,767557632
203,1728908029558,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,95,65,72,66,66,5,0,0,0,100,0,0,0,0,0,0,0,14.263683319091797,17179869184,2147483648,11570507776,767557632
204,1728908029762,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,95,65,72,66,66,4.761904716491699,0,0,0,61.904762268066406,0,45.45454788208008,0,0,0,0,0,14.263683319091797,17179869184,2147483648,11570630656,767557632
204,1728908029966,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,95,65,72,66,66,9.523809432983398,0,0,0,100,4.545454502105713,0,0,4.761904716491699,0,0,0,35.9116096496582,17179869184,2147483648,11570417664,767557632
202,1728908030171,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,95,65,72,66,66,5,0,0,0,80,0,0,0,15.000000953674316,0,0,0,35.9116096496582,17179869184,2147483648,11570315264,767557632
204,1728908030374,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,71,95,65,72,66,66,80,0,0,0,25,0,0,0,4.761904716491699,0,0,0,35.9116096496582,17179869184,2147483648,11570130944,767557632
204,1728908030579,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,68,66,70,66,66,65,0,0,0,4.761904716491699,0,38.095237731933594,0,0,0,0,0,35.9116096496582,17179869184,2147483648,11570163712,767557632
201,1728908030784,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,68,66,70,66,66,9.090909004211426,0,0,0,5,0,90,0,4.545454502105713,0,0,0,35.9116096496582,17179869184,2147483648,11570036736,767557632
204,1728908030986,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,68,66,70,66,66,0,0,0,0,0,0,100,0,0,0,0,0,38.330467224121094,17179869184,2147483648,11570085888,767557632
203,1728908031190,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,68,66,70,66,66,4.761904716491699,0,0,0,0,0,100,0,0,0,0,0,38.330467224121094,17179869184,2147483648,11569774592,767557632
204,1728908031394,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,68,66,70,66,66,10,0,0,0,47.619049072265625,0,42.85714340209961,0,15.789472579956055,0,9.523809432983398,0,38.330467224121094,17179869184,2147483648,11572764672,767557632
203,1728908031599,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,68,65,69,66,65,100,0,0,0,4.761904716491699,0,0,0,0,0,0,0,38.330467224121094,17179869184,2147483648,11572363264,767557632
202,1728908031803,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,68,65,69,66,65,14.285715103149414,0,0,0,0,0,0,0,90,0,0,0,38.330467224121094,17179869184,2147483648,11572617216,767557632
204,1728908032006,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,68,65,69,66,65,4.761904716491699,0,0,0,50,0,0,0,54.54545593261719,0,0,0,35.465476989746094,17179869184,2147483648,11572498432,767557632
201,1728908032210,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,68,65,69,66,65,5,0,19.047618865966797,0,27.272727966308594,0,4.761904716491699,0,0,0,60.000003814697266,0,35.465476989746094,17179869184,2147483648,11573092352,767557632
204,1728908032412,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,68,65,69,66,65,15.000000953674316,0,0,0,61.11111068725586,0,0,0,30.000001907348633,0,5,0,35.465476989746094,17179869184,2147483648,11572322304,767557632
203,1728908032617,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,90,65,71,66,66,0,0,0,0,100,0,0,0,0,0,0,0,35.465476989746094,17179869184,2147483648,11572092928,767557632
