Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728896383620,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,65,66,65,65,50,0,0,0,0,0,0,0,0,0,0,0,43.28268051147461,17179869184,1073741824,11357970432,516685824
209,1728896383620,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,65,66,65,65,100,0,0,0,50,0,50,0,0,0,0,0,43.28268051147461,17179869184,1073741824,11357970432,516685824
206,1728896383830,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,65,66,65,65,61.904762268066406,0,23.809524536132813,0,5,0,14.285715103149414,0,9.523809432983398,0,0,0,41.30317306518555,17179869184,1073741824,11357970432,516685824
201,1728896384036,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,68,65,66,65,65,4.761904716491699,0,38.095237731933594,0,4.761904716491699,0,5,0,55,0,0,0,41.30317306518555,17179869184,1073741824,11357970432,516685824
209,1728896384238,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,70,74,69,70,85,0,5,0,5,4.761904716491699,10,0,18.18181800842285,0,0,0,41.30317306518555,17179869184,1073741824,11357970432,516685824
205,1728896384448,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,70,74,69,70,52.38095474243164,0,0,0,4.761904716491699,0,0,0,52.38095474243164,0,0,0,41.30317306518555,17179869184,1073741824,11368783872,516685824
209,1728896384654,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,70,74,69,70,95,0,0,0,9.523809432983398,0,9.090909004211426,0,10,0,0,0,41.30317306518555,17179869184,1073741824,11369799680,516685824
207,1728896384863,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,70,74,69,70,95.23809814453125,0,0,0,4.761904716491699,0,5,4.545454502105713,0,0,4.545454502105713,0,19.634967803955078,17179869184,1073741824,11369594880,516685824
205,1728896385071,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,88,73,70,74,69,70,65,0,4.545454502105713,0,5,0,4.761904716491699,0,35,0,4.761904716491699,0,19.634967803955078,17179869184,1073741824,11369635840,516685824
209,1728896385277,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,86,71,69,72,67,68,95.45454406738281,0,0,0,4.761904716491699,0,9.523809432983398,0,0,0,0,0,19.634967803955078,17179869184,1073741824,11369627648,516685824
