Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728931920537,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,61,58,59,57,58,50,0,50,0,50,0,50,0,0,0,0,0,32.77906799316406,17179869184,2147483648,9531686912,327680000
201,1728931920538,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,61,58,59,57,58,NaN,0,0,0,0,0,50,0,0,0,0,0,32.77906799316406,17179869184,2147483648,9531867136,327680000
209,1728931920739,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,61,58,59,57,58,23.809524536132813,0,0,0,90.47618865966797,0,5,0,9.523809432983398,0,0,0,32.77906799316406,17179869184,2147483648,9542795264,327680000
208,1728931920949,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,60,61,58,59,57,58,25,0,0,0,100,0,4.761904716491699,0,0,0,0,0,32.77906799316406,17179869184,2147483648,9545703424,327680000
200,1728931921158,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,96,63,70,61,62,22.72727394104004,0,0,0,100,0,4.761904716491699,0,0,0,0,0,32.77906799316406,17179869184,2147483648,9548079104,327680000
202,1728931921359,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,96,63,70,61,62,20,0,0,0,100,0,5,0,4.761904716491699,0,0,0,8.089397430419922,17179869184,2147483648,9549504512,327680000
208,1728931921562,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,96,63,70,61,62,20,0,0,0,100,0,0,0,0,0,4.761904716491699,0,8.089397430419922,17179869184,2147483648,9550999552,327680000
206,1728931921770,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,96,63,70,61,62,23.809524536132813,0,0,0,100,0,9.090909004211426,0,8.69565200805664,0,0,0,8.089397430419922,17179869184,2147483648,9552678912,327680000
209,1728931921977,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,68,96,63,70,61,62,23.809524536132813,0,0,0,100,0,0,0,0,0,0,0,8.089397430419922,17179869184,2147483648,9552752640,327680000
209,1728931922187,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,67,96,61,70,61,62,23.809524536132813,0,0,0,100,0,0,0,0,0,0,0,8.089397430419922,17179869184,2147483648,9554382848,327680000
