Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728901699671,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,69,70,67,67,50,0,0,0,50,0,50,0,50,0,0,0,48.67966079711914,17179869184,2147483648,10865545216,917766144
204,1728901699671,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,69,70,67,67,100,0,0,0,0,0,0,0,0,0,100,0,48.67966079711914,17179869184,2147483648,10865446912,917766144
204,1728901699876,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,69,70,67,67,70,0,18.18181800842285,0,19.047618865966797,0,19.047618865966797,0,15.000000953674316,0,5,0,53.17755889892578,17179869184,2147483648,10865446912,917766144
204,1728901700081,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,70,71,69,70,67,67,38.095237731933594,0,30.000001907348633,0,20,0,20,0,31.81818199157715,0,14.285715103149414,0,53.17755889892578,17179869184,2147483648,10865446912,917766144
200,1728901700285,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,76,71,77,70,72,40,0,9.523809432983398,0,28.571430206298828,0,25,0,31.57894515991211,0,10,0,53.17755889892578,17179869184,2147483648,10865446912,917766144
200,1728901700486,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,76,71,77,70,72,23.809524536132813,0,5,0,10.526315689086914,0,25,0,45,0,20,0,53.17755889892578,17179869184,2147483648,10871033856,917766144
199,1728901700687,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,76,71,77,70,72,45,0,0,0,9.523809432983398,0,4.761904716491699,0,45,0,15.000000953674316,0,53.17755889892578,17179869184,2147483648,10870837248,917766144
201,1728901700887,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,76,71,77,70,72,40,0,26.3157901763916,0,26.3157901763916,0,31.57894515991211,5,61.904762268066406,0,25,0,41.341796875,17179869184,2147483648,10870837248,917766144
200,1728901701089,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,76,71,77,70,72,50,0,19.047618865966797,0,25,0,33.333335876464844,0,30.000001907348633,0,23.809524536132813,0,41.341796875,17179869184,2147483648,10870837248,917766144
204,1728901701289,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,69,74,69,70,40,0,10,0,14.285715103149414,0,15.000000953674316,0,40,0,5,0,41.341796875,17179869184,2147483648,10870837248,917766144
203,1728901701494,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,69,74,69,70,52.38095474243164,0,25,0,21.052631378173828,0,23.809524536132813,0,25,0,20,0,41.341796875,17179869184,2147483648,10868563968,917766144
201,1728901701698,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,69,74,69,70,47.619049072265625,0,15.000000953674316,0,28.571430206298828,0,25,0,61.904762268066406,0,14.285715103149414,0,41.341796875,17179869184,2147483648,10868920320,917766144
202,1728901701900,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,69,74,69,70,42.105262756347656,9.090909004211426,30.000001907348633,4.761904716491699,35,4.761904716491699,36.842105865478516,0,42.105262756347656,0,31.57894515991211,0,44.77663040161133,17179869184,2147483648,10869637120,917766144
200,1728901702102,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,74,69,74,69,70,35,0,4.761904716491699,0,10,0,10,0,19.047618865966797,0,47.619049072265625,0,44.77663040161133,17179869184,2147483648,10871885824,917766144
