Delta,Time,CPU_FREQUENCY_0,CPU_FREQUENCY_1,CPU_FREQUENCY_10,CPU_FREQUENCY_11,CPU_FREQUENCY_2,CPU_FREQUENCY_3,CPU_FREQUENCY_4,CPU_FREQUENCY_5,CPU_FREQUENCY_6,CPU_FREQUENCY_7,CPU_FREQUENCY_8,CPU_FREQUENCY_9,CPU_TEMP_0,CPU_TEMP_1,CPU_TEMP_2,CPU_TEMP_3,CPU_TEMP_4,CPU_TEMP_5,CPU_USAGE_0,CPU_USAGE_1,CPU_USAGE_10,CPU_USAGE_11,CPU_USAGE_2,CPU_USAGE_3,CPU_USAGE_4,CPU_USAGE_5,CPU_USAGE_6,CPU_USAGE_7,CPU_USAGE_8,CPU_USAGE_9,SYSTEM_POWER (Watts),TOTAL_MEMORY,TOTAL_SWAP,USED_MEMORY,USED_SWAP
0,1728879004942,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,70,72,66,67,100,0,0,0,0,0,0,0,0,0,0,0,29.230146408081055,17179869184,2147483648,10501902336,372768768
202,1728879004942,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,70,72,66,67,0,0,0,0,0,0,0,0,50,0,0,0,29.230146408081055,17179869184,2147483648,10502287360,372768768
202,1728879005145,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,70,72,66,67,65,0,0,0,5,0,14.285715103149414,0,35,0,0,0,29.230146408081055,17179869184,2147483648,10513244160,372768768
203,1728879005348,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,70,72,66,67,80.95238494873047,0,0,0,14.285715103149414,0,10,0,20,0,15.000000953674316,0,29.230146408081055,17179869184,2147483648,10513350656,372768768
206,1728879005551,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,74,71,70,72,66,67,55,0,0,0,0,0,4.761904716491699,0,47.619049072265625,0,0,0,24.027708053588867,17179869184,2147483648,10513362944,372768768
203,1728879005758,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,71,68,73,67,67,85.71428680419922,0,0,0,5,0,9.523809432983398,0,10,0,0,0,24.027708053588867,17179869184,2147483648,10508754944,372768768
207,1728879005961,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,71,68,73,67,67,5,0,4.761904716491699,0,15.000000953674316,0,5.263157844543457,0,71.42857360839844,0,14.285715103149414,0,24.027708053588867,17179869184,2147483648,10508759040,372768768
205,1728879006169,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,71,68,73,67,67,85.71428680419922,0,0,0,9.523809432983398,0,4.761904716491699,0,10,0,0,0,24.027708053588867,17179869184,2147483648,10508894208,372768768
205,1728879006375,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,71,68,73,67,67,28.571430206298828,0,0,0,4.761904716491699,0,14.285715103149414,0,61.904762268066406,0,0,0,24.027708053588867,17179869184,2147483648,10508869632,372768768
207,1728879006581,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,83,71,68,73,67,67,33.333335876464844,0,0,0,9.523809432983398,0,30.000001907348633,0,42.85714340209961,0,0,0,9.860091209411621,17179869184,2147483648,10508869632,372768768
202,1728879006789,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,70,68,71,85,68,55,0,0,0,4.761904716491699,0,4.761904716491699,0,0,0,45,0,9.860091209411621,17179869184,2147483648,10508886016,372768768
204,1728879006992,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,70,68,71,85,68,4.761904716491699,0,0,0,0,0,15.000000953674316,0,55,0,33.333335876464844,0,9.860091209411621,17179869184,2147483648,10508906496,372768768
209,1728879007196,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,70,68,71,85,68,57.894737243652344,0,0,0,4.761904716491699,0,14.285715103149414,0,30.000001907348633,0,0,0,9.860091209411621,17179869184,2147483648,10508902400,372768768
199,1728879007406,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,70,68,71,85,68,28.571430206298828,0,0,0,9.523809432983398,0,25,0,50,0,0,0,28.243053436279297,17179869184,2147483648,10508828672,372768768
202,1728879007606,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,70,68,71,85,68,75,0,0,0,5,0,5,0,25,0,0,0,28.243053436279297,17179869184,2147483648,10508824576,372768768
207,1728879007808,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,70,68,72,67,68,100,0,0,0,0,0,4.761904716491699,0,10,0,0,0,28.243053436279297,17179869184,2147483648,10508828672,372768768
209,1728879008016,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,70,68,72,67,68,4.761904716491699,0,0,0,9.523809432983398,0,9.523809432983398,0,85.71428680419922,0,0,0,28.243053436279297,17179869184,2147483648,10508808192,372768768
206,1728879008225,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,70,68,72,67,68,22.72727394104004,0,0,0,4.761904716491699,0,14.285715103149414,0,71.42857360839844,0,4.545454502105713,0,28.243053436279297,17179869184,2147483648,10508845056,372768768
209,1728879008432,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,70,68,72,67,68,100,0,0,0,0,0,5,0,4.761904716491699,0,0,0,34.996212005615234,17179869184,2147483648,10508840960,372768768
200,1728879008642,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,90,70,68,72,67,68,33.333335876464844,0,0,0,19.047618865966797,0,22.72727394104004,0,35,0,0,0,34.996212005615234,17179869184,2147483648,10509021184,372768768
199,1728879008843,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,72,69,72,67,69,100,0,0,0,9.523809432983398,0,5.263157844543457,0,4.761904716491699,0,0,0,34.996212005615234,17179869184,2147483648,10509008896,372768768
199,1728879009043,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,72,69,72,67,69,40,0,0,0,0,0,5,0,52.6315803527832,0,0,4.761904716491699,34.996212005615234,17179869184,2147483648,10509000704,372768768
205,1728879009243,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,72,69,72,67,69,30.000001907348633,0,0,0,14.285715103149414,0,14.285715103149414,0,60.000003814697266,0,0,0,34.996212005615234,17179869184,2147483648,10508992512,372768768
209,1728879009448,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,72,69,72,67,69,90,0,0,0,5,0,0,0,18.18181800842285,0,0,0,35.25674819946289,17179869184,2147483648,10508992512,372768768
200,1728879009658,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,87,72,69,72,67,69,4.545454502105713,0,0,0,4.545454502105713,0,5,0,70,0,31.81818199157715,0,35.25674819946289,17179869184,2147483648,10508992512,372768768
199,1728879009858,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,100,68,71,10,0,0,0,0,0,5,0,90,0,0,0,35.25674819946289,17179869184,2147483648,10508984320,372768768
200,1728879010058,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,100,68,71,73.68421173095703,0,5,0,10,0,9.523809432983398,0,20,0,0,0,35.25674819946289,17179869184,2147483648,10508877824,372768768
199,1728879010259,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,100,68,71,61.904762268066406,0,0,0,4.761904716491699,0,10.526315689086914,0,31.57894515991211,0,0,0,35.25674819946289,17179869184,2147483648,10508898304,372768768
200,1728879010459,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,100,68,71,30.000001907348633,0,70,0,5.263157844543457,0,4.761904716491699,0,4.761904716491699,0,0,0,34.33559799194336,17179869184,2147483648,10508705792,372768768
207,1728879010659,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,72,76,69,100,68,71,36.842105865478516,0,0,0,0,0,5.263157844543457,0,63.15789031982422,0,0,0,34.33559799194336,17179869184,2147483648,10508709888,372768768
208,1728879010867,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,74,93,69,71,4.761904716491699,0,0,0,9.523809432983398,0,14.285715103149414,0,80.95238494873047,0,0,0,34.33559799194336,17179869184,2147483648,10508705792,372768768
201,1728879011076,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,74,93,69,71,68.18181610107422,0,0,0,9.523809432983398,0,9.090909004211426,0,33.333335876464844,0,0,0,34.33559799194336,17179869184,2147483648,10508513280,372768768
203,1728879011278,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,74,93,69,71,45,0,0,0,0,0,15.000000953674316,0,52.38095474243164,0,0,0,34.33559799194336,17179869184,2147483648,10508509184,372768768
209,1728879011482,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,74,93,69,71,70,0,0,0,5,0,0,0,28.571430206298828,0,0,0,34.092613220214844,17179869184,2147483648,10508386304,372768768
202,1728879011692,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,73,75,74,93,69,71,50,0,0,0,4.761904716491699,0,13.636363983154297,0,45,0,0,0,34.092613220214844,17179869184,2147483648,10508320768,372768768
209,1728879011894,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,73,70,74,89,70,22.72727394104004,0,0,0,5,0,5,0,38.095237731933594,0,47.619049072265625,0,34.092613220214844,17179869184,2147483648,10508283904,372768768
199,1728879012104,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,2600,75,73,70,74,89,70,0,0,100,0,4.761904716491699,0,0,0,0,0,0,0,34.092613220214844,17179869184,2147483648,10508279808,372768768
